threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.46,0.99934554691693,0.8891605243120528,0.9908647990255786,0.10254632547586033,0.18585789353438428,0.9887986395541459,149890,1256643,14239,15,1627
0.47000000000000003,0.99934554691693,0.8891605243120528,0.9890377588306942,0.1062618595825427,0.19190546528803545,0.9892520691161817,145590,1257223,13659,18,1624
0.48000000000000004,0.99934554691693,0.8891605243120528,0.9890377588306942,0.110348576476184,0.1985451433461703,0.9896968544404664,139930,1257789,13093,18,1624
0.49,0.99934554691693,0.8891605243120528,0.98721071863581,0.1143320637607561,0.20493046776232618,0.9901157070514977,136070,1258325,12557,21,1621
0.5,0.99934554691693,0.8891605243120528,0.9866017052375152,0.11840374214296155,0.211433046202036,0.9905039119105022,131620,1258820,12062,22,1620
0.51,0.99934554691693,0.8891605243120528,0.9841656516443362,0.12338703519890051,0.21928217653843543,0.990957341472538,127810,1259401,11481,26,1616
0.52,0.99934554691693,0.8891605243120528,0.9817295980511571,0.1284769267553997,0.2272182676721404,0.9913832666417294,124350,1259947,10935,30,1612
0.53,0.99934554691693,0.8891605243120528,0.9792935444579781,0.13386613386613386,0.23553537424930424,0.9917974042139873,121040,1260478,10404,34,1608
0.54,0.99934554691693,0.8891605243120528,0.9774665042630938,0.13956521739130434,0.24425506011261605,0.9921950391505386,117450,1260987,9895,37,1605
0.55,0.99934554691693,0.8891605243120528,0.9756394640682094,0.1456893415787559,0.2535211267605634,0.9925863873687255,113940,1261488,9394,40,1602
0.56,0.99934554691693,0.8891605243120528,0.9738124238733252,0.1527658354829464,0.26410108183995373,0.9929973815818012,110180,1262014,8868,43,1599
0.5700000000000001,0.99934554691693,0.8891605243120528,0.9683313032886723,0.15917509260186205,0.27340727366520506,0.993358867887757,109990,1262483,8399,52,1590
0.5800000000000001,0.99934554691693,0.8891605243120528,0.9652862362971986,0.1656044300491067,0.2827075715687149,0.9936794905243438,108360,1262896,7986,57,1585
