threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.46,0.9688201502210612,0.6912842102989805,0.898989898989899,0.01991942703670546,0.03897525728049048,0.9229486324216144,48790,52484,4379,10,89
0.47000000000000003,0.9688201502210612,0.6912842102989805,0.898989898989899,0.02045506780050563,0.04,0.9250026333345037,47620,52601,4262,10,89
0.48000000000000004,0.9688201502210612,0.6912842102989805,0.898989898989899,0.021010387157695938,0.04106113033448674,0.927021523120677,46470,52716,4147,10,89
0.49,0.9688201502210612,0.6912842102989805,0.898989898989899,0.02172321210641933,0.04242135367016206,0.9294617464274428,45080,52855,4008,10,89
0.5,0.9688201502210612,0.6912842102989805,0.898989898989899,0.02240684793554884,0.043723900761483664,0.9316561918471964,43830,52980,3883,10,89
0.51,0.9688201502210612,0.6912842102989805,0.898989898989899,0.02294405774684197,0.04474610356963298,0.933288859239493,42900,53073,3790,10,89
0.52,0.9688201502210612,0.6912842102989805,0.898989898989899,0.02345191040843215,0.04571135079609656,0.9347635265615674,42060,53157,3706,10,89
0.53,0.9688201502210612,0.6912842102989805,0.898989898989899,0.024060556907272237,0.0468667719852554,0.9364488606439381,41100,53253,3610,10,89
0.54,0.9688201502210612,0.6912842102989805,0.898989898989899,0.024722222222222222,0.048121113814544474,0.9381868614163829,40110,53352,3511,10,89
0.55,0.9688201502210612,0.6912842102989805,0.898989898989899,0.02529127593066212,0.04919845218352681,0.9396088620483831,39300,53433,3430,10,89
0.56,0.9688201502210612,0.6912842102989805,0.898989898989899,0.025939959195569805,0.05042492917847025,0.9411537516238896,38420,53521,3342,10,89
0.5700000000000001,0.9688201502210612,0.6912842102989805,0.898989898989899,0.026519666269368296,0.05151953690303907,0.9424704188757417,37670,53596,3267,10,89
0.5800000000000001,0.9688201502210612,0.6912842102989805,0.898989898989899,0.027068126520681267,0.05255388249188072,0.9436641971840877,36990,53664,3199,10,89
0.59,0.9688201502210612,0.6912842102989805,0.898989898989899,0.027838598686268378,0.054004854368932036,0.9452617534496682,36080,53755,3108,10,89
0.6,0.9688201502210612,0.6912842102989805,0.898989898989899,0.02869116698903933,0.055607622617931896,0.9469295319686809,35130,53850,3013,10,89
0.61,0.9688201502210612,0.6912842102989805,0.898989898989899,0.029509283819628647,0.05714285714285714,0.9484393104174713,34270,53936,2927,10,89
0.62,0.9688201502210612,0.6912842102989805,0.898989898989899,0.030385797200409695,0.058784676354029064,0.9499666444296198,33400,54023,2840,10,89
0.63,0.9688201502210612,0.6912842102989805,0.898989898989899,0.031151557577878894,0.060216508795669824,0.9512306449913978,32680,54095,2768,10,89
0.64,0.9688201502210612,0.6912842102989805,0.898989898989899,0.032037437005039596,0.06187000347584289,0.952617534496682,31890,54174,2689,10,89
