threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.42000000000000004,0.9744441584478164,0.683510783789476,0.9090909090909091,0.045317220543806644,0.08633093525179857,0.9665566518029564,23460,54967,1896,9,90
0.43,0.9744441584478164,0.683510783789476,0.9090909090909091,0.04665629860031104,0.08875739644970414,0.9675573189143639,22890,55024,1839,9,90
0.44,0.9744441584478164,0.683510783789476,0.9090909090909091,0.04836109618484686,0.09183673469387756,0.9687510972227099,22210,55092,1771,9,90
0.45,0.9744441584478164,0.683510783789476,0.9090909090909091,0.04975124378109453,0.09433962264150944,0.9696639865173273,21690,55144,1719,9,90
0.46,0.9744441584478164,0.683510783789476,0.9090909090909091,0.05172413793103448,0.09787928221859707,0.9708753203890312,21000,55213,1650,9,90
0.47000000000000003,0.9744441584478164,0.683510783789476,0.9090909090909091,0.05382775119617225,0.10163749294184077,0.9720690986973772,20320,55281,1582,9,90
0.48000000000000004,0.9744441584478164,0.683510783789476,0.9090909090909091,0.055384615384615386,0.10440835266821345,0.9728942101752045,19850,55328,1535,9,90
0.49,0.9744441584478164,0.683510783789476,0.9090909090909091,0.056639395846444306,0.1066350710900474,0.9735262104560936,19490,55364,1499,9,90
0.5,0.9744441584478164,0.683510783789476,0.9090909090909091,0.05847953216374269,0.10989010989010989,0.9744039886239949,18990,55414,1449,9,90
0.51,0.9744441584478164,0.683510783789476,0.898989898989899,0.059932659932659935,0.11237373737373738,0.9753168779186124,18960,55467,1396,10,89
0.52,0.9744441584478164,0.683510783789476,0.898989898989899,0.061634349030470915,0.11535968891769281,0.9760366560162915,18550,55508,1355,10,89
0.53,0.9744441584478164,0.683510783789476,0.898989898989899,0.06398274622573688,0.11946308724832215,0.9769671008742671,18020,55561,1302,10,89
0.54,0.9744441584478164,0.683510783789476,0.898989898989899,0.06587712805329386,0.12275862068965518,0.9776693234085881,17620,55601,1262,10,89
0.55,0.9744441584478164,0.683510783789476,0.898989898989899,0.06867283950617284,0.12759856630824373,0.9786348793932798,17070,55656,1207,10,89
0.56,0.9744441584478164,0.683510783789476,0.898989898989899,0.07057890563045202,0.13088235294117648,0.9792493241108107,16720,55691,1172,10,89
0.5700000000000001,0.9744441584478164,0.683510783789476,0.898989898989899,0.07307060755336617,0.13515565679574792,0.9800042133352059,16290,55734,1129,10,89
0.5800000000000001,0.9744441584478164,0.683510783789476,0.898989898989899,0.07523245984784446,0.13884555382215288,0.980618658052737,15940,55769,1094,10,89
0.59,0.9744441584478164,0.683510783789476,0.898989898989899,0.0777972027972028,0.14320193081255028,0.9813033250237,15550,55808,1055,10,89
0.6,0.9744441584478164,0.683510783789476,0.898989898989899,0.08018018018018018,0.14722911497105046,0.981900214177873,15210,55842,1021,10,89
0.61,0.9744441584478164,0.683510783789476,0.8888888888888888,0.08193668528864059,0.15004262574595056,0.9824971033320459,15360,55877,986,11,88
0.62,0.9744441584478164,0.683510783789476,0.8888888888888888,0.08437200383509108,0.15411558669001751,0.9830413257961448,15050,55908,955,11,88
0.63,0.9744441584478164,0.683510783789476,0.8888888888888888,0.08844221105527639,0.16087751371115175,0.9838839928373302,14570,55956,907,11,88
0.64,0.9744441584478164,0.683510783789476,0.8888888888888888,0.09100310237849017,0.1651031894934334,0.9843755486113549,14290,55984,879,11,88
0.65,0.9744441584478164,0.683510783789476,0.8888888888888888,0.09452201933404941,0.170873786407767,0.985007548892244,13930,56020,843,11,88
0.66,0.9744441584478164,0.683510783789476,0.8787878787878788,0.09742441209406495,0.17540322580645162,0.985639549173133,14060,56057,806,12,87
0.67,0.9744441584478164,0.683510783789476,0.8787878787878788,0.10057803468208093,0.18049792531120332,0.9861311049471577,13780,56085,778,12,87
0.68,0.9744441584478164,0.683510783789476,0.8787878787878788,0.10381861575178998,0.18569903948772679,0.9866051051578245,13510,56112,751,12,87
0.6900000000000001,0.9744441584478164,0.683510783789476,0.8787878787878788,0.1070110701107011,0.19078947368421054,0.9870439942417752,13260,56137,726,12,87
0.7000000000000001,0.9744441584478164,0.683510783789476,0.8787878787878788,0.1116816431322208,0.19817767653758542,0.9876408833959481,12920,56171,692,12,87
0.7100000000000001,0.9744441584478164,0.683510783789476,0.8686868686868687,0.11315789473684211,0.20023282887077998,0.9879393279730346,13240,56189,674,13,86
0.72,0.9744441584478164,0.683510783789476,0.8686868686868687,0.11637347767253045,0.2052505966587112,0.9883079948035532,13030,56210,653,13,86
0.73,0.9744441584478164,0.683510783789476,0.8686868686868687,0.1209563994374121,0.2123456790123457,0.9887995505775781,12750,56238,625,13,86
0.74,0.9744441584478164,0.683510783789476,0.8686868686868687,0.12338593974175036,0.21608040201005024,0.9890453284645905,12610,56252,611,13,86
0.75,0.9744441584478164,0.683510783789476,0.8686868686868687,0.12759643916913946,0.222509702457956,0.989449106421825,12380,56275,588,13,86
0.76,0.9744441584478164,0.683510783789476,0.8686868686868687,0.13169984686064318,0.22872340425531915,0.9898177732523437,12170,56296,567,13,86
0.77,0.9744441584478164,0.683510783789476,0.8585858585858586,0.13385826771653545,0.23160762942779292,0.9900986622660721,12500,56313,550,14,85
0.78,0.9744441584478164,0.683510783789476,0.8484848484848485,0.13680781758957655,0.23562412342215988,0.9904322179698747,12800,56333,530,15,84
0.79,0.9744441584478164,0.683510783789476,0.8484848484848485,0.14093959731543623,0.24172661870503598,0.9907482181103192,12620,56351,512,15,84
0.8,0.9744441584478164,0.683510783789476,0.8484848484848485,0.14432989690721648,0.24669603524229075,0.9909939959973315,12480,56365,498,15,84
0.81,0.9744441584478164,0.683510783789476,0.8484848484848485,0.1486725663716814,0.25301204819277107,0.991292440574418,12310,56382,481,15,84
0.8200000000000001,0.9744441584478164,0.683510783789476,0.8484848484848485,0.15384615384615385,0.26046511627906976,0.9916259962782206,12120,56401,462,15,84
0.8300000000000001,0.9744441584478164,0.683510783789476,0.8484848484848485,0.16184971098265896,0.27184466019417475,0.9920999964888874,11850,56428,435,15,84
0.8400000000000001,0.9744441584478164,0.683510783789476,0.8484848484848485,0.16633663366336635,0.2781456953642384,0.9923457743758998,11710,56442,421,15,84
0.85,0.9744441584478164,0.683510783789476,0.8484848484848485,0.17177914110429449,0.2857142857142857,0.9926266633896281,11550,56458,405,15,84
0.86,0.9744441584478164,0.683510783789476,0.8383838383838383,0.17659574468085107,0.29173989455184535,0.9929251079667146,11870,56476,387,16,83
0.87,0.9744441584478164,0.683510783789476,0.8282828282828283,0.18468468468468469,0.3020257826887661,0.9933464414873073,12120,56501,362,17,82
0.88,0.9744441584478164,0.683510783789476,0.8282828282828283,0.19523809523809524,0.3159922928709056,0.9937677750079,11880,56525,338,17,82
0.89,0.9744441584478164,0.683510783789476,0.8282828282828283,0.20347394540942929,0.32669322709163345,0.9940662195849865,11710,56542,321,17,82
0.9,0.9744441584478164,0.683510783789476,0.8282828282828283,0.21635883905013192,0.34309623430962344,0.9944875531055791,11470,56566,297,17,82
0.91,0.9744441584478164,0.683510783789476,0.8181818181818182,0.22375690607734808,0.351409978308026,0.9947508865559496,11810,56582,281,18,81
0.92,0.9744441584478164,0.683510783789476,0.8080808080808081,0.23460410557184752,0.36363636363636365,0.9950844422597521,12110,56602,261,19,80
0.93,0.9744441584478164,0.683510783789476,0.8080808080808081,0.24539877300613497,0.3764705882352941,0.9953477757101226,11960,56617,246,19,80
0.9400000000000001,0.9744441584478164,0.683510783789476,0.8080808080808081,0.26666666666666666,0.40100250626566414,0.9958042203574313,11700,56643,220,19,80
0.9500000000000001,0.9744441584478164,0.683510783789476,0.8080808080808081,0.2888086642599278,0.425531914893617,0.9962079983146659,11470,56666,197,19,80
0.9600000000000001,0.9744441584478164,0.683510783789476,0.8080808080808081,0.32388663967611336,0.4624277456647399,0.9967346652154068,11170,56696,167,19,80
0.97,0.9744441584478164,0.683510783789476,0.8080808080808081,0.3791469194312796,0.5161290322580645,0.9973666654962958,10810,56732,131,19,80
0.98,0.9744441584478164,0.683510783789476,0.8080808080808081,0.4519774011299435,0.5797101449275363,0.9979635546504687,10470,56766,97,19,80
0.99,0.9744441584478164,0.683510783789476,0.797979797979798,0.5766423357664233,0.6694915254237288,0.9986306660580738,10580,56805,58,20,79
