threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.38,0.9644674058880134,0.778487529571602,0.7777777777777778,0.7857142857142857,0.7817258883248731,0.9992451107756047,11210,56842,21,22,77
0.39,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8020833333333334,0.7897435897435897,0.9992802219023208,11190,56844,19,22,77
0.4,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8105263157894737,0.7938144329896907,0.9992977774656788,11180,56845,18,22,77
0.41000000000000003,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8279569892473119,0.8020833333333334,0.9993328885923949,11160,56847,16,22,77
0.42000000000000004,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8369565217391305,0.806282722513089,0.9993504441557529,11150,56848,15,22,77
0.43,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8369565217391305,0.806282722513089,0.9993504441557529,11150,56848,15,22,77
0.44,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8369565217391305,0.806282722513089,0.9993504441557529,11150,56848,15,22,77
0.45,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8461538461538461,0.8105263157894737,0.9993679997191109,11140,56849,14,22,77
0.46,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8461538461538461,0.8105263157894737,0.9993679997191109,11140,56849,14,22,77
0.47000000000000003,0.9644674058880134,0.778487529571602,0.7777777777777778,0.8461538461538461,0.8105263157894737,0.9993679997191109,11140,56849,14,22,77
0.48000000000000004,0.9644674058880134,0.778487529571602,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.49,0.9644674058880134,0.778487529571602,0.7676767676767676,0.8837209302325582,0.8216216216216217,0.999420666409185,11600,56853,10,23,76
0.5,0.9644674058880134,0.778487529571602,0.7676767676767676,0.8837209302325582,0.8216216216216217,0.999420666409185,11600,56853,10,23,76
0.51,0.9644674058880134,0.778487529571602,0.7676767676767676,0.8837209302325582,0.8216216216216217,0.999420666409185,11600,56853,10,23,76
0.52,0.9644674058880134,0.778487529571602,0.7676767676767676,0.8837209302325582,0.8216216216216217,0.999420666409185,11600,56853,10,23,76
0.53,0.9644674058880134,0.778487529571602,0.7575757575757576,0.8823529411764706,0.8152173913043478,0.999403110845827,12100,56853,10,24,75
0.54,0.9644674058880134,0.778487529571602,0.7575757575757576,0.8823529411764706,0.8152173913043478,0.999403110845827,12100,56853,10,24,75
0.55,0.9644674058880134,0.778487529571602,0.7575757575757576,0.8823529411764706,0.8152173913043478,0.999403110845827,12100,56853,10,24,75
0.56,0.9644674058880134,0.778487529571602,0.7474747474747475,0.8809523809523809,0.8087431693989071,0.999385555282469,12600,56853,10,25,74
0.5700000000000001,0.9644674058880134,0.778487529571602,0.7474747474747475,0.8809523809523809,0.8087431693989071,0.999385555282469,12600,56853,10,25,74
0.5800000000000001,0.9644674058880134,0.778487529571602,0.7474747474747475,0.8809523809523809,0.8087431693989071,0.999385555282469,12600,56853,10,25,74
0.59,0.9644674058880134,0.778487529571602,0.7373737373737373,0.8795180722891566,0.8021978021978022,0.9993679997191109,13100,56853,10,26,73
0.6,0.9644674058880134,0.778487529571602,0.7373737373737373,0.8902439024390244,0.8066298342541437,0.999385555282469,13090,56854,9,26,73
0.61,0.9644674058880134,0.778487529571602,0.7373737373737373,0.8902439024390244,0.8066298342541437,0.999385555282469,13090,56854,9,26,73
0.62,0.9644674058880134,0.778487529571602,0.7272727272727273,0.8888888888888888,0.8,0.9993679997191109,13590,56854,9,27,72
0.63,0.9644674058880134,0.778487529571602,0.7272727272727273,0.8888888888888888,0.8,0.9993679997191109,13590,56854,9,27,72
0.64,0.9644674058880134,0.778487529571602,0.7070707070707071,0.8974358974358975,0.7909604519774012,0.9993504441557529,14580,56855,8,29,70
0.65,0.9644674058880134,0.778487529571602,0.7070707070707071,0.8974358974358975,0.7909604519774012,0.9993504441557529,14580,56855,8,29,70
0.66,0.9644674058880134,0.778487529571602,0.7070707070707071,0.8974358974358975,0.7909604519774012,0.9993504441557529,14580,56855,8,29,70
0.67,0.9644674058880134,0.778487529571602,0.7070707070707071,0.8974358974358975,0.7909604519774012,0.9993504441557529,14580,56855,8,29,70
0.68,0.9644674058880134,0.778487529571602,0.696969696969697,0.8961038961038961,0.7840909090909091,0.9993328885923949,15080,56855,8,30,69
0.6900000000000001,0.9644674058880134,0.778487529571602,0.696969696969697,0.9078947368421053,0.7885714285714286,0.9993504441557529,15070,56856,7,30,69
0.7000000000000001,0.9644674058880134,0.778487529571602,0.6868686868686869,0.9066666666666666,0.7816091954022989,0.9993328885923949,15570,56856,7,31,68
0.7100000000000001,0.9644674058880134,0.778487529571602,0.6868686868686869,0.9066666666666666,0.7816091954022989,0.9993328885923949,15570,56856,7,31,68
0.72,0.9644674058880134,0.778487529571602,0.6767676767676768,0.9054054054054054,0.7745664739884393,0.9993153330290369,16070,56856,7,32,67
0.73,0.9644674058880134,0.778487529571602,0.6666666666666666,0.9041095890410958,0.7674418604651163,0.9992977774656788,16570,56856,7,33,66
0.74,0.9644674058880134,0.778487529571602,0.6363636363636364,0.9130434782608695,0.75,0.9992626663389628,18060,56857,6,36,63
0.75,0.9644674058880134,0.778487529571602,0.6363636363636364,0.9130434782608695,0.75,0.9992626663389628,18060,56857,6,36,63
0.76,0.9644674058880134,0.778487529571602,0.6262626262626263,0.9117647058823529,0.7425149700598802,0.9992451107756047,18560,56857,6,37,62
