threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.17,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.016216216216216217,0.03186404673393521,0.903988623994944,59100,51403,5460,9,90
0.18000000000000002,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.017142857142857144,0.03365114974761638,0.9092552930023524,56100,51703,5160,9,90
0.19,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.018123238018525976,0.035538005923000986,0.9142410729960324,53260,51987,4876,9,90
0.2,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.01917749840187513,0.037562604340567615,0.9190337417927741,50530,52260,4603,9,90
0.21000000000000002,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.020224719101123594,0.039569136073862386,0.923299743688775,48100,52503,4360,9,90
0.22,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.02127659574468085,0.04158004158004158,0.9271619676275412,45900,52723,4140,9,90
0.23,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.022365805168986085,0.043657530924084406,0.9307784136792949,43840,52929,3934,9,90
0.24000000000000002,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.023443605105496222,0.0457084814626714,0.9340261929005301,41990,53114,3749,9,90
0.25,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.024630541871921183,0.047961630695443645,0.9372739721217654,40140,53299,3564,9,90
0.26,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.025839793281653745,0.05025125628140704,0.9402759734559882,38430,53470,3393,9,90
0.27,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.026954177897574125,0.05235602094240838,0.9428039745795442,36990,53614,3249,9,90
0.28,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.02805486284289277,0.054429996976111276,0.945103753379446,35680,53745,3118,9,90
0.29000000000000004,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.029315960912052116,0.056800252445566426,0.9475264211228538,34300,53883,2980,9,90
0.3,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.03063308373042886,0.059269015475798485,0.9498437554861136,32980,54015,2848,9,90
0.31,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.03177966101694915,0.06141248720573183,0.9517046452020645,31920,54121,2742,9,90
0.32,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.03290676416819013,0.06351446718419196,0.9534075348477933,30950,54218,2645,9,90
0.33,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.03425961172440046,0.06603081438004402,0.9553035356904603,29870,54326,2537,9,90
0.34,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.03565768621236133,0.06862371330537552,0.9571117587163372,28840,54429,2434,9,90
0.35000000000000003,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.0367047308319739,0.07056056448451588,0.9583757592781152,28120,54501,2362,9,90
0.36000000000000004,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.03783102143757881,0.07263922518159806,0.9596573154032513,27390,54574,2289,9,90
0.37,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.0391304347826087,0.07503126302626094,0.9610442049085355,26600,54653,2210,9,90
0.38,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.04059539918809202,0.07772020725388601,0.9625013166672518,25770,54736,2127,9,90
0.39,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.04195804195804196,0.08021390374331551,0.9637653172290299,25050,54808,2055,9,90
0.4,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.04318618042226487,0.08245533669262482,0.9648362065938696,24440,54869,1994,9,90
0.41000000000000003,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.044687189672293945,0.08518693800283957,0.9660650960289315,23740,54939,1924,9,90
0.42000000000000004,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.045988758303525806,0.08754863813229571,0.9670657631403392,23170,54996,1867,9,90
0.43,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.047493403693931395,0.09027081243731194,0.9681542080685369,22550,55058,1805,9,90
0.44,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.049153468050245765,0.09326424870466321,0.9692777641234507,21910,55122,1741,9,90
0.45,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.050761421319796954,0.09615384615384616,0.9702959867982164,21330,55180,1683,9,90
0.46,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.05232558139534884,0.09895547003848268,0.9712264316561918,20800,55233,1630,9,90
0.47000000000000003,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.05441354292623942,0.1026811180832858,0.9723850988378218,20140,55299,1564,9,90
0.48000000000000004,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.05572755417956656,0.10501750291715285,0.9730697658087848,19750,55338,1525,9,90
0.49,0.9747276681486976,0.6807113141715643,0.9090909090909091,0.05795235028976175,0.1089588377723971,0.9741582107369825,19130,55400,1463,9,90
