threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.01,0.830495038846691,0.6230314167974597,0.696969696969697,0.5476190476190477,0.6133333333333333,0.9984726659878516,15570,56806,57,30,69
0.02,0.830495038846691,0.6230314167974597,0.696969696969697,0.5476190476190477,0.6133333333333333,0.9984726659878516,15570,56806,57,30,69
0.03,0.830495038846691,0.6230314167974597,0.696969696969697,0.5476190476190477,0.6133333333333333,0.9984726659878516,15570,56806,57,30,69
0.04,0.830495038846691,0.6230314167974597,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9992451107756047,15130,56850,13,30,69
0.05,0.830495038846691,0.6230314167974597,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9992451107756047,15130,56850,13,30,69
0.060000000000000005,0.830495038846691,0.6230314167974597,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9992451107756047,15130,56850,13,30,69
0.06999999999999999,0.830495038846691,0.6230314167974597,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9992451107756047,15130,56850,13,30,69
0.08,0.830495038846691,0.6230314167974597,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9992451107756047,15130,56850,13,30,69
0.09,0.830495038846691,0.6230314167974597,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9992451107756047,15130,56850,13,30,69
0.09999999999999999,0.830495038846691,0.6230314167974597,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9992451107756047,15130,56850,13,30,69
0.11,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.12,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.13,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.14,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.15000000000000002,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.16,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.17,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.18000000000000002,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.19,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.2,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.21000000000000002,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.22,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.23,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.24000000000000002,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
0.25,0.830495038846691,0.6230314167974597,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
