threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.01,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.017968664402322778,0.03530222145686241,0.9295636074447319,897300,1181252,89630,2,1640
0.02,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.02498324294680397,0.0487471390779657,0.9497015380456478,641040,1206878,64004,2,1640
0.03,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.026411144214510025,0.051461474496760126,0.9524904834800758,605550,1210427,60455,2,1640
0.04,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.03273975884372754,0.0634012448293192,0.9619229185461335,485520,1222430,48452,2,1640
0.05,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.038641879314813506,0.07440509947145157,0.9679353788219318,409010,1230081,40801,2,1640
0.060000000000000005,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.046127018057039997,0.08818152489515002,0.9733474574939255,340140,1236968,33914,2,1640
0.06999999999999999,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.04735914984550521,0.0904303713710678,0.9740743593048147,330890,1237893,32989,2,1640
0.08,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.05847953216374269,0.11048979316849694,0.9792491143585504,265040,1244478,26404,2,1640
0.09,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.05847953216374269,0.11048979316849694,0.9792491143585504,265040,1244478,26404,2,1640
0.09999999999999999,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.05847953216374269,0.11048979316849694,0.9792491143585504,265040,1244478,26404,2,1640
0.11,0.9979603800183188,0.6265176707744484,0.9987819732034104,0.05847953216374269,0.11048979316849694,0.9792491143585504,265040,1244478,26404,2,1640
0.12,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.06209038905936281,0.1169085916045508,0.9805418208222398,249080,1246124,24758,3,1639
0.13,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.06209038905936281,0.1169085916045508,0.9805418208222398,249080,1246124,24758,3,1639
0.14,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.06526760114686206,0.12252373476863272,0.9815516249595293,236230,1247409,23473,3,1639
0.15000000000000002,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.06526760114686206,0.12252373476863272,0.9815516249595293,236230,1247409,23473,3,1639
0.16,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0662141962590393,0.1241901875355181,0.9818337414461338,232640,1247768,23114,3,1639
0.17,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0662141962590393,0.1241901875355181,0.9818337414461338,232640,1247768,23114,3,1639
0.18000000000000002,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0662141962590393,0.1241901875355181,0.9818337414461338,232640,1247768,23114,3,1639
0.19,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0662141962590393,0.1241901875355181,0.9818337414461338,232640,1247768,23114,3,1639
0.2,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0669198105503838,0.1254304737124053,0.9820388456327739,230030,1248029,22853,3,1639
0.21000000000000002,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0669198105503838,0.1254304737124053,0.9820388456327739,230030,1248029,22853,3,1639
0.22,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0669198105503838,0.1254304737124053,0.9820388456327739,230030,1248029,22853,3,1639
0.23,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07060698746392108,0.13188493260913298,0.9830439347312899,217240,1249308,21574,3,1639
0.24000000000000002,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0708113712952562,0.13224140713248345,0.9830965859975922,216570,1249375,21507,3,1639
0.25,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0708113712952562,0.13224140713248345,0.9830965859975922,216570,1249375,21507,3,1639
0.26,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0708113712952562,0.13224140713248345,0.9830965859975922,216570,1249375,21507,3,1639
0.27,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07356043265562587,0.13702294862684447,0.9837763374207481,207920,1250240,20642,3,1639
0.28,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07356043265562587,0.13702294862684447,0.9837763374207481,207920,1250240,20642,3,1639
0.29000000000000004,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07356043265562587,0.13702294862684447,0.9837763374207481,207920,1250240,20642,3,1639
0.3,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07358685403852197,0.13706878528120425,0.9837826241391125,207840,1250248,20634,3,1639
0.31,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07442895418010081,0.13852850441617715,0.9839806557675926,205320,1250500,20382,3,1639
0.32,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07442895418010081,0.13852850441617715,0.9839806557675926,205320,1250500,20382,3,1639
0.33,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07675736430478153,0.14255272885409873,0.984505596751024,198640,1251168,19714,3,1639
0.34,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07675736430478153,0.14255272885409873,0.984505596751024,198640,1251168,19714,3,1639
0.35000000000000003,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07675736430478153,0.14255272885409873,0.984505596751024,198640,1251168,19714,3,1639
0.36000000000000004,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07675736430478153,0.14255272885409873,0.984505596751024,198640,1251168,19714,3,1639
0.37,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.07675736430478153,0.14255272885409873,0.984505596751024,198640,1251168,19714,3,1639
0.38,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.08134802461782807,0.15043597980725104,0.9854525337046688,186590,1252373,18509,3,1639
0.39,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.08134802461782807,0.15043597980725104,0.9854525337046688,186590,1252373,18509,3,1639
0.4,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0815950614825509,0.150858299967785,0.9855004699321978,185980,1252434,18448,3,1639
0.41000000000000003,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0815950614825509,0.150858299967785,0.9855004699321978,185980,1252434,18448,3,1639
0.42000000000000004,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0815950614825509,0.150858299967785,0.9855004699321978,185980,1252434,18448,3,1639
0.43,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0815950614825509,0.150858299967785,0.9855004699321978,185980,1252434,18448,3,1639
0.44,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0815950614825509,0.150858299967785,0.9855004699321978,185980,1252434,18448,3,1639
0.45,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0815950614825509,0.150858299967785,0.9855004699321978,185980,1252434,18448,3,1639
0.46,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.0815950614825509,0.150858299967785,0.9855004699321978,185980,1252434,18448,3,1639
0.47000000000000003,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.08166417538614848,0.15097641857037583,0.9855138292087222,185810,1252451,18431,3,1639
0.48000000000000004,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.08166417538614848,0.15097641857037583,0.9855138292087222,185810,1252451,18431,3,1639
0.49,0.9979603800183188,0.6265176707744484,0.9981729598051157,0.08166417538614848,0.15097641857037583,0.9855138292087222,185810,1252451,18431,3,1639
0.5,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08365271603045633,0.1543538729904295,0.9859043915871135,181820,1252950,17932,5,1637
0.51,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08461260143691528,0.1559864691028634,0.9860788480217269,179600,1253172,17710,5,1637
0.52,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08461260143691528,0.1559864691028634,0.9860788480217269,179600,1253172,17710,5,1637
0.53,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08461260143691528,0.1559864691028634,0.9860788480217269,179600,1253172,17710,5,1637
0.54,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08461260143691528,0.1559864691028634,0.9860788480217269,179600,1253172,17710,5,1637
0.55,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08461260143691528,0.1559864691028634,0.9860788480217269,179600,1253172,17710,5,1637
0.56,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08461260143691528,0.1559864691028634,0.9860788480217269,179600,1253172,17710,5,1637
0.5700000000000001,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.5800000000000001,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.59,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.6,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.61,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.62,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.63,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.64,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08589568685066638,0.15816425120772948,0.9863059557226426,176710,1253461,17421,5,1637
0.65,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08595883217811384,0.1582712945953785,0.9863169574797803,176570,1253475,17407,5,1637
0.66,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08595883217811384,0.1582712945953785,0.9863169574797803,176570,1253475,17407,5,1637
0.67,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08595883217811384,0.1582712945953785,0.9863169574797803,176570,1253475,17407,5,1637
0.68,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08595883217811384,0.1582712945953785,0.9863169574797803,176570,1253475,17407,5,1637
0.6900000000000001,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08595883217811384,0.1582712945953785,0.9863169574797803,176570,1253475,17407,5,1637
0.7000000000000001,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08611710242516703,0.15853953803689894,0.9863444618726248,176220,1253510,17372,5,1637
0.7100000000000001,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710226668085559,0.16020747700137014,0.9865134174286693,174070,1253725,17157,5,1637
0.72,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710226668085559,0.16020747700137014,0.9865134174286693,174070,1253725,17157,5,1637
0.73,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710226668085559,0.16020747700137014,0.9865134174286693,174070,1253725,17157,5,1637
0.74,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710226668085559,0.16020747700137014,0.9865134174286693,174070,1253725,17157,5,1637
0.75,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710226668085559,0.16020747700137014,0.9865134174286693,174070,1253725,17157,5,1637
0.76,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.77,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.78,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.79,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.8,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.81,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.8200000000000001,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.8300000000000001,0.9979603800183188,0.6265176707744484,0.9969549330085262,0.08710690150587985,0.1602153168583313,0.9865142032684648,174060,1253726,17156,5,1637
0.8400000000000001,0.9979603800183188,0.6265176707744484,0.9677222898903776,0.12824858757062146,0.2264823261117446,0.991470494859036,134510,1260081,10801,53,1589
0.85,0.9979603800183188,0.6265176707744484,0.9677222898903776,0.1284974931263141,0.2268703597944032,0.9914893550141294,134270,1260105,10777,53,1589
