threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.2,0.9890230050577187,0.5838571161211094,0.9945188794153471,0.00781990748278471,0.015517798430165156,0.8371724226812225,2076430,1063689,207193,9,1633
0.21000000000000002,0.9890230050577187,0.5838571161211094,0.9945188794153471,0.008146304231788047,0.016160236713326503,0.8437475442506389,1992760,1072056,198826,9,1633
0.22,0.9890230050577187,0.5838571161211094,0.9945188794153471,0.00849114487463472,0.016838523406888017,0.8501450660262596,1911350,1080197,190685,9,1633
0.23,0.9890230050577187,0.5838571161211094,0.9926918392204629,0.008829567676198627,0.017503449682951318,0.856199961651018,1835770,1087905,182977,12,1630
0.24000000000000002,0.9890230050577187,0.5838571161211094,0.9914738124238733,0.009195142615080486,0.018221296980278915,0.8621354096268519,1761220,1095460,175422,14,1628
0.25,0.9890230050577187,0.5838571161211094,0.9914738124238733,0.009593117468548363,0.019002375296912115,0.8679074029252101,1687770,1102805,168077,14,1628
0.26,0.9890230050577187,0.5838571161211094,0.989646772228989,0.009982614892218475,0.019765850691804775,0.8733422709512748,1620080,1109724,161158,17,1625
0.27,0.9890230050577187,0.5838571161211094,0.9866017052375152,0.010390210113137843,0.02056385584990924,0.8787307744294017,1553960,1116586,154296,22,1620
0.28,0.9890230050577187,0.5838571161211094,0.9841656516443362,0.010808641562437295,0.021382449454853392,0.8837585774413685,1491940,1122988,147894,26,1616
0.29000000000000004,0.9890230050577187,0.5838571161211094,0.9823386114494519,0.011242455078969012,0.02223049146889385,0.8884971914085706,1433110,1129021,141861,29,1613
0.3,0.9890230050577187,0.5838571161211094,0.9792935444579781,0.011679510738903375,0.02308371435339042,0.8930448463054528,1377690,1134813,136069,34,1608
0.31,0.9890230050577187,0.5838571161211094,0.9786845310596833,0.012162724692526017,0.024026852661717762,0.8974062571707881,1322680,1140364,130518,35,1607
0.32,0.9890230050577187,0.5838571161211094,0.9762484774665042,0.012646344157278552,0.024969236280938955,0.9016191443147634,1271030,1145729,125153,39,1603
0.33,0.9890230050577187,0.5838571161211094,0.9738124238733252,0.013152266894781864,0.025954000227239527,0.9056835077373786,1221270,1150905,119977,43,1599
0.34,0.9890230050577187,0.5838571161211094,0.9719853836784409,0.013669064748201438,0.02695900407087718,0.9094633971540026,1174640,1155718,115164,46,1596
0.35000000000000003,0.9890230050577187,0.5838571161211094,0.9689403166869671,0.014170941998004845,0.02793335323138508,0.912982387758502,1132310,1160201,110681,51,1591
0.36000000000000004,0.9890230050577187,0.5838571161211094,0.9671132764920828,0.014712149567344216,0.028983391129768207,0.9163835023936681,1090500,1164532,106350,54,1588
0.37,0.9890230050577187,0.5838571161211094,0.9652862362971986,0.015276519459490719,0.03007704277202171,0.9196667410595006,1050190,1168713,102169,57,1585
0.38,0.9890230050577187,0.5838571161211094,0.9652862362971986,0.01587063182136778,0.031227835132792182,0.9227189428254399,1011350,1172597,98285,57,1585
0.39,0.9890230050577187,0.5838571161211094,0.9646772228989038,0.016480429489980648,0.03240721797127542,0.9256689854179567,974300,1176352,94530,58,1584
0.4,0.9890230050577187,0.5838571161211094,0.9634591961023142,0.017079990930978266,0.033564949875351406,0.9284092087850603,940410,1179841,91041,60,1582
0.41000000000000003,0.9890230050577187,0.5838571161211094,0.96163215590743,0.017686922430691684,0.03473497805690905,0.9310354853818081,908460,1183186,87696,63,1579
0.42000000000000004,0.9890230050577187,0.5838571161211094,0.9591961023142509,0.018278459270950596,0.03587331594711248,0.9334715887480315,879420,1186290,84592,67,1575
0.43,0.9890230050577187,0.5838571161211094,0.9573690621193667,0.018901727848786177,0.03707153721892724,0.9358243930959259,850950,1189287,81595,70,1572
0.44,0.9890230050577187,0.5838571161211094,0.9549330085261876,0.019505398815743643,0.038229915884432523,0.9380019551694113,825200,1192062,78820,74,1568
0.45,0.9890230050577187,0.5838571161211094,0.9524969549330086,0.020134400988696927,0.0394351991931417,0.9401252942970034,800140,1194768,76114,78,1564
0.46,0.9890230050577187,0.5838571161211094,0.9488428745432399,0.020725250751589645,0.040564465736304935,0.9420836070675288,778160,1197266,73616,84,1558
0.47000000000000003,0.9890230050577187,0.5838571161211094,0.9445797807551766,0.021363930632653343,0.04178284236473108,0.9440961427839475,755980,1199834,71048,91,1551
0.48000000000000004,0.9890230050577187,0.5838571161211094,0.9421437271619976,0.022053058489786028,0.043097324177125265,0.9460151635646951,733520,1202280,68602,95,1547
0.49,0.9890230050577187,0.5838571161211094,0.9397076735688186,0.022762476581055364,0.04444828529865042,0.9478650304434337,711940,1204638,66244,99,1543
0.5,0.9890230050577187,0.5838571161211094,0.938489646772229,0.02353606011546568,0.04592049585791764,0.9496795345313723,689830,1206949,63933,101,1541
0.51,0.9890230050577187,0.5838571161211094,0.9342265529841657,0.024228448684335217,0.04723197241209434,0.9513659467326353,671800,1209102,61780,108,1534
0.52,0.9890230050577187,0.5838571161211094,0.9323995127892813,0.024990614236978275,0.048676575788888,0.9529729891145472,652820,1211150,59732,111,1531
0.53,0.9890230050577187,0.5838571161211094,0.9305724725943971,0.02578206728984578,0.05017403296775465,0.954537596147499,634380,1213144,57738,114,1528
0.54,0.9890230050577187,0.5838571161211094,0.928136419001218,0.026586650849586547,0.05169255817108744,0.9560589819916953,616980,1215084,55798,118,1524
0.55,0.9890230050577187,0.5838571161211094,0.9202192448233861,0.02730245920893338,0.05303149951741686,0.957593727112416,603820,1217050,53832,131,1511
0.56,0.9890230050577187,0.5838571161211094,0.9190012180267966,0.028217738467004507,0.05475425896696239,0.9590569608117411,586180,1218914,51968,133,1509
0.5700000000000001,0.9890230050577187,0.5838571161211094,0.9147381242387332,0.029060655896294862,0.056331689388114836,0.9604541839682394,571830,1220699,50183,140,1502
0.5800000000000001,0.9890230050577187,0.5838571161211094,0.9110840438489647,0.02997155106783668,0.0580339824656684,0.9618364761686223,557180,1222464,48418,146,1496
0.59,0.9890230050577187,0.5838571161211094,0.9068209500609014,0.03086842050707963,0.0597044848533451,0.9631433277486319,543980,1224134,46748,153,1489
0.6,0.9890230050577187,0.5838571161211094,0.9043848964677222,0.03187242445054945,0.06157482273914666,0.9644297474939569,529570,1225775,45107,157,1485
0.61,0.9890230050577187,0.5838571161211094,0.9013398294762485,0.03291522106574148,0.06351113590524825,0.9657012362831664,515840,1227398,43484,162,1480
0.62,0.9890230050577187,0.5838571161211094,0.8995127892813642,0.03400170353829508,0.06552649675029391,0.9668949269326158,502120,1228920,41962,165,1477
0.63,0.9890230050577187,0.5838571161211094,0.8915956151035322,0.03494784082499821,0.06725932051547102,0.9680909751014519,493270,1230455,40427,178,1464
0.64,0.9890230050577187,0.5838571161211094,0.8867235079171741,0.03606459922718716,0.06931022992335888,0.9692720923141724,482160,1231966,38916,186,1456
0.65,0.9890230050577187,0.5838571161211094,0.8836784409257004,0.037251931914456624,0.07149015840169487,0.9703809122657019,470500,1233382,37500,191,1451
0.66,0.9890230050577187,0.5838571161211094,0.8806333739342266,0.038552803476684355,0.07387161868757823,0.9715078065325291,458610,1234821,36061,196,1446
0.67,0.9890230050577187,0.5838571161211094,0.876979293544458,0.03994230555863752,0.07640473284872924,0.9726417733575162,447120,1236270,34612,202,1440
0.68,0.9890230050577187,0.5838571161211094,0.8733252131546894,0.041427126968077425,0.07910196651681055,0.9737615950661834,435810,1237701,33181,208,1434
0.6900000000000001,0.9890230050577187,0.5838571161211094,0.869062119366626,0.042962516935119675,0.08187738474338009,0.974850769022824,425380,1239094,31788,215,1427
0.7000000000000001,0.9890230050577187,0.5838571161211094,0.8647990255785627,0.044556008785691874,0.0847457627118644,0.9758967217907089,415500,1240432,30450,222,1420
0.7100000000000001,0.9890230050577187,0.5838571161211094,0.8587088915956151,0.046140253280539285,0.08757492003353932,0.9769112409667715,407490,1241733,29149,232,1410
