threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.33,0.9676203854843745,0.7123406372523635,0.8282828282828283,0.09457900807381776,0.16977225672877846,0.9859204381868614,16350,56078,785,17,82
0.34,0.9676203854843745,0.7123406372523635,0.8282828282828283,0.09843937575030012,0.1759656652360515,0.9865173273410344,16010,56112,751,17,82
0.35000000000000003,0.9676203854843745,0.7123406372523635,0.8282828282828283,0.10392902408111533,0.18468468468468469,0.9872897721287877,15570,56156,707,17,82
0.36000000000000004,0.9676203854843745,0.7123406372523635,0.8282828282828283,0.11036339165545088,0.19477434679334918,0.9880973280432569,15110,56202,661,17,82
0.37,0.9676203854843745,0.7123406372523635,0.8282828282828283,0.11631205673758865,0.20398009950248755,0.988764439450862,14730,56240,623,17,82
0.38,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.1201780415430267,0.2095730918499353,0.9892735507882447,14930,56270,593,18,81
0.39,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.12423312883435583,0.21571238348868177,0.9896597731821214,14710,56292,571,18,81
0.4,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.12939297124600638,0.22344827586206897,0.9901162178294302,14450,56318,545,18,81
0.41000000000000003,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.13410596026490065,0.23044096728307253,0.9905024402233068,14230,56340,523,18,81
0.42000000000000004,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.13917525773195877,0.23788546255506607,0.9908886626171833,14010,56362,501,18,81
0.43,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.14464285714285716,0.24582701062215478,0.99127488501106,13790,56384,479,18,81
0.44,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.15111940298507462,0.2551181102362205,0.9916962185316527,13550,56408,455,18,81
0.45,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.1569767441860465,0.2634146341463415,0.9920473297988133,13350,56428,435,18,81
0.46,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.16167664670658682,0.27,0.9923106632491837,13200,56443,420,18,81
0.47000000000000003,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.17088607594936708,0.28272251308900526,0.9927846634598504,12930,56470,393,18,81
0.48000000000000004,0.9676203854843745,0.7123406372523635,0.8181818181818182,0.17960088691796008,0.29454545454545455,0.9931884414170851,12700,56493,370,18,81
0.49,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.1839080459770115,0.299625468164794,0.9934342193040975,13050,56508,355,19,80
0.5,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.19464720194647203,0.3137254901960784,0.9938555528246902,12810,56532,331,19,80
0.51,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.2,0.32064128256513025,0.9940486640216285,12700,56543,320,19,80
0.52,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.2077922077922078,0.3305785123966942,0.9943119974719988,12550,56558,305,19,80
0.53,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.21390374331550802,0.3382663847780127,0.9945051086689372,12440,56569,294,19,80
