threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.42000000000000004,0.9994717156840567,0.8973012266324369,0.9939098660170523,0.08226221079691516,0.151948233322471,0.9856843564443578,187070,1252675,18207,10,1632
0.43,0.9994717156840567,0.8973012266324369,0.9933008526187577,0.08524093237169436,0.15700808625336926,0.9862368018206337,180530,1253379,17503,11,1631
0.44,0.9994717156840567,0.8973012266324369,0.9926918392204629,0.08779016534712124,0.16131426592112424,0.9866808013051227,175370,1253945,16937,12,1630
0.45,0.9994717156840567,0.8973012266324369,0.9926918392204629,0.09029970638745775,0.16554105519727821,0.9870862946396296,170210,1254461,16421,12,1630
0.46,0.9994717156840567,0.8973012266324369,0.9926918392204629,0.09325476285828709,0.1704931750431463,0.9875357950026876,164490,1255033,15849,12,1630
0.47000000000000003,0.9994717156840567,0.8973012266324369,0.9920828258221681,0.0961629279811098,0.17533096545043592,0.9879577909729012,159610,1255571,15311,13,1629
0.48000000000000004,0.9994717156840567,0.8973012266324369,0.9914738124238733,0.0990990990990991,0.18018815716657444,0.9883585692686346,155000,1256082,14800,14,1628
0.49,0.9994717156840567,0.8973012266324369,0.9902557856272838,0.10225771964027419,0.18537308328108076,0.9887695634817104,150750,1256607,14275,16,1626
0.5,0.9994717156840567,0.8973012266324369,0.9902557856272838,0.10615655807272965,0.19175658942154608,0.989228493922315,144910,1257191,13691,16,1626
0.51,0.9994717156840567,0.8973012266324369,0.9890377588306942,0.10955946839371247,0.1972669298511995,0.9896135554221375,140990,1257683,13199,18,1624
0.52,0.9994717156840567,0.8973012266324369,0.9884287454323996,0.1132193930938263,0.20316705263816737,0.9899954735627776,136620,1258170,12712,19,1623
0.53,0.9994717156840567,0.8973012266324369,0.9878197320341048,0.11727279300122913,0.20965552898597556,0.9903899651401467,132090,1258673,12209,20,1622
0.54,0.9994717156840567,0.8973012266324369,0.98721071863581,0.12116908357004036,0.21584553928095873,0.9907443788879424,128070,1259125,11757,21,1621
0.55,0.9994717156840567,0.8973012266324369,0.9859926918392204,0.1254844210199969,0.22263476347634764,0.9911152952714448,124330,1259599,11283,23,1619
0.56,0.9994717156840567,0.8973012266324369,0.9841656516443362,0.12971584524000643,0.22921985815602836,0.9914594931018983,121420,1260040,10842,26,1616
0.5700000000000001,0.9994717156840567,0.8973012266324369,0.9835566382460414,0.1355206847360913,0.23821815768124494,0.991883060751703,116520,1260580,10302,27,1615
0.5800000000000001,0.9994717156840567,0.8973012266324369,0.9817295980511571,0.1421767507496913,0.24838212634822804,0.9923333469545564,112260,1261156,9726,30,1612
0.59,0.9994717156840567,0.8973012266324369,0.9792935444579781,0.14806629834254142,0.25723884178531436,0.9927026916584677,109520,1261630,9252,34,1608
0.6,0.9994717156840567,0.8973012266324369,0.9792935444579781,0.1553172993335265,0.2681117132138391,0.9931011124348146,104450,1262137,8745,34,1608
0.61,0.9994717156840567,0.8973012266324369,0.9792935444579781,0.16275303643724695,0.27911820864433257,0.9934728146581125,99720,1262610,8272,34,1608
0.62,0.9994717156840567,0.8973012266324369,0.976857490864799,0.16957395073474998,0.2889829745068012,0.9937973664936771,97550,1263027,7855,38,1604
0.63,0.9994717156840567,0.8973012266324369,0.97442143727162,0.17660044150110377,0.29900953092879834,0.9941046298537395,95600,1263422,7460,42,1600
0.64,0.9994717156840567,0.8973012266324369,0.9713763702801461,0.18379811016363218,0.30910852713178294,0.9943969622576863,94330,1263799,7083,47,1595
0.65,0.9994717156840567,0.8973012266324369,0.9695493300852619,0.19320388349514564,0.3222019834041692,0.9947364450493664,91480,1264234,6648,50,1592
0.66,0.9994717156840567,0.8973012266324369,0.9677222898903776,0.20460983775431368,0.33779761904761907,0.9951042180736867,88270,1264705,6177,53,1589
0.67,0.9994717156840567,0.8973012266324369,0.9677222898903776,0.21817932170808732,0.356078431372549,0.9954837786949401,83440,1265188,5694,53,1589
0.68,0.9994717156840567,0.8973012266324369,0.9646772228989038,0.23277002204261574,0.37504439445957144,0.9958515517192603,81210,1265661,5221,58,1584
0.6900000000000001,0.9994717156840567,0.8973012266324369,0.9598051157125457,0.24783771033181318,0.3939507561554806,0.9961894628313493,80830,1266099,4783,66,1576
0.7000000000000001,0.9994717156840567,0.8973012266324369,0.9567600487210719,0.2630169094257492,0.41260669730794486,0.9964849385944784,79520,1266480,4402,71,1571
0.7100000000000001,0.9994717156840567,0.8973012266324369,0.953714981729598,0.27761035277433077,0.43004256487711107,0.9967379790086474,78750,1266807,4075,76,1566
0.72,0.9994717156840567,0.8973012266324369,0.9518879415347138,0.29225878833208674,0.4472103004291845,0.9969635150299719,77350,1267097,3785,79,1563
0.73,0.9994717156840567,0.8973012266324369,0.9488428745432399,0.30900436334787784,0.46618791143028127,0.9971961236094565,76840,1267398,3484,84,1558
0.74,0.9994717156840567,0.8973012266324369,0.9457978075517661,0.32791385135135137,0.4869865161492631,0.997428732188941,76330,1267699,3183,89,1553
0.75,0.9994717156840567,0.8973012266324369,0.9439707673568819,0.34652358596020566,0.5069501226492232,0.997630693016399,75230,1267959,2923,92,1550
0.76,0.9994717156840567,0.8973012266324369,0.938489646772229,0.3663813599619591,0.5270177838577291,0.9978263671254923,77150,1268217,2665,101,1541
0.77,0.9994717156840567,0.8973012266324369,0.9311814859926918,0.38572149344096873,0.5454869782376026,0.9979976802009235,80850,1268447,2435,113,1529
0.78,0.9994717156840567,0.8973012266324369,0.9269183922046285,0.40837134424470084,0.56695846526355,0.9981729224753325,82050,1268677,2205,120,1522
0.79,0.9994717156840567,0.8973012266324369,0.9238733252131547,0.4328102710413695,0.5894695939382164,0.9983395205119904,82380,1268894,1988,125,1517
0.8,0.9994717156840567,0.8973012266324369,0.915347137637028,0.45809204510819873,0.6106032906764168,0.9984935451119193,87280,1269104,1778,139,1503
0.81,0.9994717156840567,0.8973012266324369,0.9062119366626066,0.4840598568640208,0.6310432569974554,0.9986326387557327,92860,1269296,1586,154,1488
0.8200000000000001,0.9994717156840567,0.8973012266324369,0.9007308160779537,0.5114107883817427,0.6524040582267313,0.9987615164822039,95630,1269469,1413,163,1479
0.8300000000000001,0.9994717156840567,0.8973012266324369,0.8952496954933008,0.5438401775804661,0.6766398158803222,0.998895895087244,98330,1269649,1233,172,1470
0.8400000000000001,0.9994717156840567,0.8973012266324369,0.8842874543239951,0.5752773375594294,0.6970715314450312,0.9990082701780084,105720,1269810,1072,190,1452
0.85,0.9994717156840567,0.8973012266324369,0.8763702801461632,0.6146945749679624,0.7225709264373588,0.9991316470259107,110520,1269980,902,203,1439
0.86,0.9994717156840567,0.8973012266324369,0.8654080389768575,0.6491548652352672,0.741842860871835,0.9992228044421952,118180,1270114,768,221,1421
0.87,0.9994717156840567,0.8973012266324369,0.8550548112058465,0.6940187839841819,0.7661664392905866,0.9993265352952085,125190,1270263,619,238,1404
0.88,0.9994717156840567,0.8973012266324369,0.8428745432399513,0.7377398720682303,0.7868106878908471,0.999410620153333,133920,1270390,492,258,1384
0.89,0.9994717156840567,0.8973012266324369,0.8319123020706456,0.7828080229226361,0.806613522291113,0.9994852749339109,141790,1270503,379,276,1366
0.9,0.9994717156840567,0.8973012266324369,0.820341047503045,0.8335396039603961,0.8268876611418048,0.9995567863553064,150190,1270613,269,295,1347
0.91,0.9994717156840567,0.8973012266324369,0.8063337393422655,0.8826666666666667,0.8427753023551878,0.9996117951409954,160760,1270706,176,318,1324
0.92,0.9994717156840567,0.8973012266324369,0.7892813641900122,0.9290322580645162,0.8534738228514982,0.9996503012909776,173990,1270783,99,346,1296
0.93,0.9994717156840567,0.8973012266324369,0.7734470158343484,0.949887808526552,0.8526351124538436,0.999655016329751,186670,1270815,67,372,1270
0.9400000000000001,0.9994717156840567,0.8973012266324369,0.761266747868453,0.9645061728395061,0.8509189925119128,0.9996558021695465,196460,1270836,46,392,1250
0.9500000000000001,0.9994717156840567,0.8973012266324369,0.7484774665042631,0.9730799683293745,0.8461273666092943,0.9996487296113865,206840,1270848,34,413,1229
0.9600000000000001,0.9994717156840567,0.8973012266324369,0.7277710109622412,0.9811165845648604,0.8356643356643356,0.9996306552960887,223730,1270859,23,447,1195
0.97,0.9994717156840567,0.8973012266324369,0.7034104750304506,0.9914163090128756,0.8229426433915212,0.9996094376216087,243600,1270872,10,487,1155
0.98,0.9994717156840567,0.8973012266324369,0.6650426309378806,0.9981718464351006,0.7982456140350878,0.9995662164328531,275020,1270880,2,550,1092
0.99,0.9994717156840567,0.8973012266324369,0.6315468940316687,1.0,0.7741694662187384,0.9995245669236886,302500,1270882,0,605,1037
