threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.15000000000000002,0.9749216484703532,0.7661410438339896,0.8585858585858586,0.09090909090909091,0.1644100580270793,0.9848319932586637,15500,56013,850,14,85
0.16,0.9749216484703532,0.7661410438339896,0.8585858585858586,0.09918319719953325,0.17782426778242677,0.9862013272005898,14720,56091,772,14,85
0.17,0.9749216484703532,0.7661410438339896,0.8585858585858586,0.10855683269476372,0.1927437641723356,0.9875004388890839,13980,56165,698,14,85
0.18000000000000002,0.9749216484703532,0.7661410438339896,0.8484848484848485,0.116991643454039,0.20563035495716034,0.9886064393806397,13840,56229,634,15,84
0.19,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.12538226299694188,0.21779548472775564,0.9896597731821214,14220,56291,572,17,82
0.2,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.13553719008264462,0.23295454545454544,0.9905199957866648,13730,56340,523,17,82
0.21000000000000002,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.148014440433213,0.25114854517611024,0.9914153295179242,13220,56391,472,17,82
0.22,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.1576923076923077,0.2649434571890145,0.9920122186720972,12880,56425,438,17,82
0.23,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.16907216494845362,0.2808219178082192,0.9926266633896281,12530,56460,403,17,82
0.24000000000000002,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.18141592920353983,0.29764065335753176,0.9932059969804431,12200,56493,370,17,82
0.25,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.19248826291079812,0.31238095238095237,0.9936624416277519,11940,56519,344,17,82
0.26,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.20603015075376885,0.3299798792756539,0.9941539974017766,11660,56547,316,17,82
0.27,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.22527472527472528,0.3542116630669546,0.9947508865559496,11320,56581,282,17,82
0.28,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.23837209302325582,0.37020316027088035,0.9951019978231102,11120,56601,262,17,82
0.29000000000000004,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.2578616352201258,0.3932853717026379,0.9955584424704189,10860,56627,236,17,82
0.3,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.2733333333333333,0.41102756892230574,0.9958744426108633,10680,56645,218,17,82
0.31,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.296028880866426,0.43617021276595747,0.996278220568098,10450,56668,195,17,82
0.32,0.9749216484703532,0.7661410438339896,0.8282828282828283,0.31417624521072796,0.45555555555555555,0.9965591095818265,10290,56684,179,17,82
0.33,0.9749216484703532,0.7661410438339896,0.8181818181818182,0.32926829268292684,0.46956521739130436,0.9967873319054809,10650,56698,165,18,81
0.34,0.9749216484703532,0.7661410438339896,0.8181818181818182,0.34177215189873417,0.48214285714285715,0.9969453319757031,10560,56707,156,18,81
0.35000000000000003,0.9749216484703532,0.7661410438339896,0.8181818181818182,0.3665158371040724,0.50625,0.9972262209894316,10400,56723,140,18,81
0.36000000000000004,0.9749216484703532,0.7661410438339896,0.8181818181818182,0.38388625592417064,0.5225806451612903,0.9974017766230119,10300,56733,130,18,81
0.37,0.9749216484703532,0.7661410438339896,0.8181818181818182,0.41116751269035534,0.5472972972972973,0.9976475545100242,10160,56747,116,18,81
0.38,0.9749216484703532,0.7661410438339896,0.8181818181818182,0.42408376963350786,0.5586206896551724,0.9977528878901724,10100,56753,110,18,81
0.39,0.9749216484703532,0.7661410438339896,0.8181818181818182,0.4308510638297872,0.5644599303135889,0.9978055545802464,10070,56756,107,18,81
0.4,0.9749216484703532,0.7661410438339896,0.8080808080808081,0.4444444444444444,0.5734767025089605,0.9979108879603946,10500,56763,100,19,80
0.41000000000000003,0.9749216484703532,0.7661410438339896,0.8080808080808081,0.45977011494252873,0.5860805860805861,0.9980162213405428,10440,56769,94,19,80
0.42000000000000004,0.9749216484703532,0.7661410438339896,0.797979797979798,0.4619883040935672,0.5851851851851851,0.9980337769039008,10920,56771,92,20,79
0.43,0.9749216484703532,0.7661410438339896,0.797979797979798,0.4759036144578313,0.5962264150943396,0.998121554720691,10870,56776,87,20,79
0.44,0.9749216484703532,0.7661410438339896,0.797979797979798,0.4906832298136646,0.6076923076923076,0.9982093325374811,10820,56781,82,20,79
0.45,0.9749216484703532,0.7661410438339896,0.797979797979798,0.5031847133757962,0.6171875,0.9982795547909132,10780,56785,78,20,79
0.46,0.9749216484703532,0.7661410438339896,0.797979797979798,0.5197368421052632,0.6294820717131474,0.9983673326077034,10730,56790,73,20,79
0.47000000000000003,0.9749216484703532,0.7661410438339896,0.797979797979798,0.5266666666666666,0.6345381526104418,0.9984024437344194,10710,56792,71,20,79
0.48000000000000004,0.9749216484703532,0.7661410438339896,0.797979797979798,0.541095890410959,0.6448979591836734,0.9984726659878516,10670,56796,67,20,79
0.49,0.9749216484703532,0.7661410438339896,0.797979797979798,0.5602836879432624,0.6583333333333333,0.9985604438046417,10620,56801,62,20,79
0.5,0.9749216484703532,0.7661410438339896,0.7878787878787878,0.5909090909090909,0.6753246753246753,0.9986833327481479,11040,56809,54,21,78
0.51,0.9749216484703532,0.7661410438339896,0.7878787878787878,0.639344262295082,0.7058823529411765,0.9988588883817282,10940,56819,44,21,78
0.52,0.9749216484703532,0.7661410438339896,0.7878787878787878,0.6782608695652174,0.7289719626168224,0.9989817773252344,10870,56826,37,21,78
0.53,0.9749216484703532,0.7661410438339896,0.7878787878787878,0.6964285714285714,0.7393364928909952,0.9990344440153085,10840,56829,34,21,78
0.54,0.9749216484703532,0.7661410438339896,0.7878787878787878,0.7090909090909091,0.7464114832535885,0.9990695551420246,10820,56831,32,21,78
0.55,0.9749216484703532,0.7661410438339896,0.7878787878787878,0.7289719626168224,0.7572815533980582,0.9991222218320986,10790,56834,29,21,78
0.56,0.9749216484703532,0.7661410438339896,0.7878787878787878,0.7428571428571429,0.7647058823529411,0.9991573329588147,10770,56836,27,21,78
0.5700000000000001,0.9749216484703532,0.7661410438339896,0.7777777777777778,0.7549019607843137,0.7661691542288557,0.9991748885221726,11250,56838,25,22,77
0.5800000000000001,0.9749216484703532,0.7661410438339896,0.7777777777777778,0.77,0.7738693467336684,0.9992099996488887,11230,56840,23,22,77
0.59,0.9749216484703532,0.7661410438339896,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9992275552122467,11220,56841,22,22,77
0.6,0.9749216484703532,0.7661410438339896,0.7777777777777778,0.7938144329896907,0.7857142857142857,0.9992626663389628,11200,56843,20,22,77
0.61,0.9749216484703532,0.7661410438339896,0.7777777777777778,0.8020833333333334,0.7897435897435897,0.9992802219023208,11190,56844,19,22,77
0.62,0.9749216484703532,0.7661410438339896,0.7777777777777778,0.8191489361702128,0.7979274611398963,0.9993153330290369,11170,56846,17,22,77
0.63,0.9749216484703532,0.7661410438339896,0.7676767676767676,0.8351648351648352,0.8,0.9993328885923949,11650,56848,15,23,76
0.64,0.9749216484703532,0.7661410438339896,0.7575757575757576,0.8426966292134831,0.7978723404255319,0.9993328885923949,12140,56849,14,24,75
0.65,0.9749216484703532,0.7661410438339896,0.7575757575757576,0.8522727272727273,0.8021390374331551,0.9993504441557529,12130,56850,13,24,75
0.66,0.9749216484703532,0.7661410438339896,0.7474747474747475,0.8505747126436781,0.7956989247311828,0.9993328885923949,12630,56850,13,25,74
0.67,0.9749216484703532,0.7661410438339896,0.7474747474747475,0.8705882352941177,0.8043478260869565,0.9993679997191109,12610,56852,11,25,74
0.68,0.9749216484703532,0.7661410438339896,0.7474747474747475,0.8705882352941177,0.8043478260869565,0.9993679997191109,12610,56852,11,25,74
0.6900000000000001,0.9749216484703532,0.7661410438339896,0.7474747474747475,0.8705882352941177,0.8043478260869565,0.9993679997191109,12610,56852,11,25,74
0.7000000000000001,0.9749216484703532,0.7661410438339896,0.7474747474747475,0.8705882352941177,0.8043478260869565,0.9993679997191109,12610,56852,11,25,74
0.7100000000000001,0.9749216484703532,0.7661410438339896,0.7373737373737373,0.8690476190476191,0.7978142076502732,0.9993504441557529,13110,56852,11,26,73
0.72,0.9749216484703532,0.7661410438339896,0.7272727272727273,0.8674698795180723,0.7912087912087912,0.9993328885923949,13610,56852,11,27,72
0.73,0.9749216484703532,0.7661410438339896,0.7171717171717171,0.8658536585365854,0.7845303867403315,0.9993153330290369,14110,56852,11,28,71
0.74,0.9749216484703532,0.7661410438339896,0.7070707070707071,0.875,0.7821229050279329,0.9993153330290369,14600,56853,10,29,70
0.75,0.9749216484703532,0.7661410438339896,0.7070707070707071,0.875,0.7821229050279329,0.9993153330290369,14600,56853,10,29,70
0.76,0.9749216484703532,0.7661410438339896,0.696969696969697,0.8734177215189873,0.7752808988764045,0.9992977774656788,15100,56853,10,30,69
0.77,0.9749216484703532,0.7661410438339896,0.696969696969697,0.8734177215189873,0.7752808988764045,0.9992977774656788,15100,56853,10,30,69
0.78,0.9749216484703532,0.7661410438339896,0.6868686868686869,0.8717948717948718,0.768361581920904,0.9992802219023208,15600,56853,10,31,68
0.79,0.9749216484703532,0.7661410438339896,0.6868686868686869,0.8831168831168831,0.7727272727272727,0.9992977774656788,15590,56854,9,31,68
0.8,0.9749216484703532,0.7661410438339896,0.6868686868686869,0.8831168831168831,0.7727272727272727,0.9992977774656788,15590,56854,9,31,68
0.81,0.9749216484703532,0.7661410438339896,0.6868686868686869,0.8831168831168831,0.7727272727272727,0.9992977774656788,15590,56854,9,31,68
0.8200000000000001,0.9749216484703532,0.7661410438339896,0.6868686868686869,0.8831168831168831,0.7727272727272727,0.9992977774656788,15590,56854,9,31,68
0.8300000000000001,0.9749216484703532,0.7661410438339896,0.6868686868686869,0.8831168831168831,0.7727272727272727,0.9992977774656788,15590,56854,9,31,68
0.8400000000000001,0.9749216484703532,0.7661410438339896,0.6868686868686869,0.8831168831168831,0.7727272727272727,0.9992977774656788,15590,56854,9,31,68
0.85,0.9749216484703532,0.7661410438339896,0.6767676767676768,0.8933333333333333,0.7701149425287356,0.9992977774656788,16080,56855,8,32,67
0.86,0.9749216484703532,0.7661410438339896,0.6666666666666666,0.8918918918918919,0.7630057803468208,0.9992802219023208,16580,56855,8,33,66
0.87,0.9749216484703532,0.7661410438339896,0.6565656565656566,0.8904109589041096,0.7558139534883721,0.9992626663389628,17080,56855,8,34,65
0.88,0.9749216484703532,0.7661410438339896,0.6363636363636364,0.8873239436619719,0.7411764705882353,0.9992275552122467,18080,56855,8,36,63
0.89,0.9749216484703532,0.7661410438339896,0.6161616161616161,0.8840579710144928,0.7261904761904762,0.9991924440855307,19080,56855,8,38,61
0.9,0.9749216484703532,0.7661410438339896,0.6060606060606061,0.8823529411764706,0.718562874251497,0.9991748885221726,19580,56855,8,39,60
0.91,0.9749216484703532,0.7661410438339896,0.5959595959595959,0.8805970149253731,0.7108433734939759,0.9991573329588147,20080,56855,8,40,59
0.92,0.9749216484703532,0.7661410438339896,0.5959595959595959,0.8805970149253731,0.7108433734939759,0.9991573329588147,20080,56855,8,40,59
0.93,0.9749216484703532,0.7661410438339896,0.5858585858585859,0.8923076923076924,0.7073170731707317,0.9991573329588147,20570,56856,7,41,58
0.9400000000000001,0.9749216484703532,0.7661410438339896,0.5858585858585859,0.90625,0.7116564417177914,0.9991748885221726,20560,56857,6,41,58
0.9500000000000001,0.9749216484703532,0.7661410438339896,0.5757575757575758,0.9344262295081968,0.7125,0.9991924440855307,21040,56859,4,42,57
0.9600000000000001,0.9749216484703532,0.7661410438339896,0.5454545454545454,0.9310344827586207,0.6878980891719745,0.9991397773954567,22540,56859,4,45,54
0.97,0.9749216484703532,0.7661410438339896,0.5050505050505051,0.9259259259259259,0.6535947712418301,0.9990695551420246,24540,56859,4,49,50
0.98,0.9749216484703532,0.7661410438339896,0.48484848484848486,0.9411764705882353,0.64,0.9990519995786665,25530,56860,3,51,48
0.99,0.9749216484703532,0.7661410438339896,0.42424242424242425,0.9545454545454546,0.5874125874125874,0.9989642217618764,28520,56861,2,57,42
