threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.49,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.13873873873873874,0.23547400611620795,0.9912222183209859,15780,56385,478,22,77
0.5,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.13873873873873874,0.23547400611620795,0.9912222183209859,15780,56385,478,22,77
0.51,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.13873873873873874,0.23547400611620795,0.9912222183209859,15780,56385,478,22,77
0.52,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.13873873873873874,0.23547400611620795,0.9912222183209859,15780,56385,478,22,77
0.53,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.13873873873873874,0.23547400611620795,0.9912222183209859,15780,56385,478,22,77
0.54,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.13873873873873874,0.23547400611620795,0.9912222183209859,15780,56385,478,22,77
0.55,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.13873873873873874,0.23547400611620795,0.9912222183209859,15780,56385,478,22,77
0.56,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.5700000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.5800000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.59,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.6,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.61,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.62,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.63,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.64,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.65,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.66,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.67,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.68,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.6900000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.7000000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.7100000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.72,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.73,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.74,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.75,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.76,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.77,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.78,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.79,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.8,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.81,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.8200000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.8300000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.8400000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.85,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.86,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.87,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.88,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.89,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.9,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2037037037037037,0.3228511530398323,0.9943295530353569,14010,56562,301,22,77
0.91,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2972972972972973,0.4301675977653631,0.9964186650749622,12820,56681,182,22,77
0.92,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2972972972972973,0.4301675977653631,0.9964186650749622,12820,56681,182,22,77
0.93,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2972972972972973,0.4301675977653631,0.9964186650749622,12820,56681,182,22,77
0.9400000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2972972972972973,0.4301675977653631,0.9964186650749622,12820,56681,182,22,77
0.9500000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2972972972972973,0.4301675977653631,0.9964186650749622,12820,56681,182,22,77
0.9600000000000001,0.8751487049237783,0.6012416996299813,0.7777777777777778,0.2972972972972973,0.4301675977653631,0.9964186650749622,12820,56681,182,22,77
0.97,0.8751487049237783,0.6012416996299813,0.7474747474747475,0.6666666666666666,0.7047619047619048,0.9989115550718023,12870,56826,37,25,74
0.98,0.8751487049237783,0.6012416996299813,0.7474747474747475,0.6666666666666666,0.7047619047619048,0.9989115550718023,12870,56826,37,25,74
0.99,0.8751487049237783,0.6012416996299813,0.7474747474747475,0.6666666666666666,0.7047619047619048,0.9989115550718023,12870,56826,37,25,74
