threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.01,0.9197737853942022,0.7197838080575237,0.7594397076735688,0.31019900497512437,0.4404803956199223,0.9975104595276788,225230,1268109,2773,395,1247
0.02,0.9197737853942022,0.7197838080575237,0.7594397076735688,0.32288969445882965,0.453125,0.9976346222153767,223650,1268267,2615,395,1247
0.03,0.9197737853942022,0.7197838080575237,0.7594397076735688,0.32288969445882965,0.453125,0.9976346222153767,223650,1268267,2615,395,1247
0.04,0.9197737853942022,0.7197838080575237,0.7594397076735688,0.32288969445882965,0.453125,0.9976346222153767,223650,1268267,2615,395,1247
0.05,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.060000000000000005,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.06999999999999999,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.08,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.09,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.09999999999999999,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.11,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.12,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.13,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.14,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.15000000000000002,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.16,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.17,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.18000000000000002,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.19,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.2,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.21000000000000002,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.22,0.9197737853942022,0.7197838080575237,0.7021924482338612,0.919457735247209,0.7962707182320442,0.9995363545206221,245510,1270781,101,489,1153
0.23,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.24000000000000002,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.25,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.26,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.27,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.28,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.29000000000000004,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.3,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.31,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.32,0.9197737853942022,0.7197838080575237,0.6930572472594397,0.9579124579124579,0.8042402826855124,0.999564644753262,252500,1270832,50,504,1138
0.33,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.34,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.35000000000000003,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.36000000000000004,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.37,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.38,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.39,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.4,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.41000000000000003,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.42000000000000004,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.43,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.44,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.45,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.46,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.47000000000000003,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.48000000000000004,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.49,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.5,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.51,0.9197737853942022,0.7197838080575237,0.6845310596833131,0.9740034662045061,0.804005722460658,0.9995693597920353,259300,1270852,30,518,1124
0.52,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.53,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.54,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.55,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.56,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.5700000000000001,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.5800000000000001,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.59,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.6,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.61,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.62,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
0.63,0.9197737853942022,0.7197838080575237,0.6735688185140073,0.9839857651245552,0.7997107736804049,0.999564644753262,268180,1270864,18,536,1106
