threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.38,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.39,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.4,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.41000000000000003,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.42000000000000004,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.43,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.44,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.45,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.46,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.47000000000000003,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.48000000000000004,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.49,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.5,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.51,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.52,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.53,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.54,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.55,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.56,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.5700000000000001,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.5800000000000001,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.59,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.6,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.61,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.62,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.63,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.64,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.65,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.66,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.9058823529411765,0.8369565217391305,0.9994733330992591,11080,56855,8,22,77
0.67,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.9058823529411765,0.8369565217391305,0.9994733330992591,11080,56855,8,22,77
0.68,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.9058823529411765,0.8369565217391305,0.9994733330992591,11080,56855,8,22,77
0.6900000000000001,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.9058823529411765,0.8369565217391305,0.9994733330992591,11080,56855,8,22,77
0.7000000000000001,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.7100000000000001,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.72,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.73,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.74,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.75,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.76,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.77,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.78,0.9800804236729179,0.8229697275494084,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.79,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.926829268292683,0.8397790055248618,0.9994908886626171,11560,56857,6,23,76
0.8,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.926829268292683,0.8397790055248618,0.9994908886626171,11560,56857,6,23,76
0.81,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.926829268292683,0.8397790055248618,0.9994908886626171,11560,56857,6,23,76
0.8200000000000001,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.8300000000000001,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.8400000000000001,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.85,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.86,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.87,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.88,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.89,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.9,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.91,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.92,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.93,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.9400000000000001,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.9500000000000001,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.95,0.8491620111731844,0.9995259997893332,11540,56859,4,23,76
0.9600000000000001,0.9800804236729179,0.8229697275494084,0.7676767676767676,0.95,0.8491620111731844,0.9995259997893332,11540,56859,4,23,76
0.97,0.9800804236729179,0.8229697275494084,0.7474747474747475,0.9736842105263158,0.8457142857142858,0.9995259997893332,12520,56861,2,25,74
0.98,0.9800804236729179,0.8229697275494084,0.7171717171717171,0.9726027397260274,0.8255813953488372,0.9994733330992591,14020,56861,2,28,71
0.99,0.9800804236729179,0.8229697275494084,0.6868686868686869,0.9714285714285714,0.8047337278106509,0.999420666409185,15520,56861,2,31,68
