threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.6,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9259259259259259,0.8333333333333334,0.9994733330992591,12060,56857,6,24,75
0.61,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.62,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.63,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.64,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.65,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.66,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.67,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.68,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.6900000000000001,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.7000000000000001,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.7100000000000001,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9493670886075949,0.8426966292134831,0.9995084442259752,12040,56859,4,24,75
0.72,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9615384615384616,0.847457627118644,0.9995259997893332,12030,56860,3,24,75
0.73,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9615384615384616,0.847457627118644,0.9995259997893332,12030,56860,3,24,75
0.74,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9615384615384616,0.847457627118644,0.9995259997893332,12030,56860,3,24,75
0.75,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9615384615384616,0.847457627118644,0.9995259997893332,12030,56860,3,24,75
0.76,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9615384615384616,0.847457627118644,0.9995259997893332,12030,56860,3,24,75
0.77,0.9708105801699175,0.8255986174783397,0.7575757575757576,0.9615384615384616,0.847457627118644,0.9995259997893332,12030,56860,3,24,75
0.78,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.79,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.8,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.81,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.8200000000000001,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.8300000000000001,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.8400000000000001,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.85,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.86,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.87,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.88,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.89,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.9,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.91,0.9708105801699175,0.8255986174783397,0.7474747474747475,0.961038961038961,0.8409090909090909,0.9995084442259752,12530,56860,3,25,74
0.92,0.9708105801699175,0.8255986174783397,0.7272727272727273,0.96,0.8275862068965517,0.9994733330992591,13530,56860,3,27,72
0.93,0.9708105801699175,0.8255986174783397,0.7171717171717171,0.9594594594594594,0.8208092485549133,0.9994557775359011,14030,56860,3,28,71
0.9400000000000001,0.9708105801699175,0.8255986174783397,0.7171717171717171,0.9594594594594594,0.8208092485549133,0.9994557775359011,14030,56860,3,28,71
0.9500000000000001,0.9708105801699175,0.8255986174783397,0.696969696969697,0.9583333333333334,0.8070175438596491,0.999420666409185,15030,56860,3,30,69
0.9600000000000001,0.9708105801699175,0.8255986174783397,0.696969696969697,0.9583333333333334,0.8070175438596491,0.999420666409185,15030,56860,3,30,69
0.97,0.9708105801699175,0.8255986174783397,0.696969696969697,0.9583333333333334,0.8070175438596491,0.999420666409185,15030,56860,3,30,69
0.98,0.9708105801699175,0.8255986174783397,0.696969696969697,0.9583333333333334,0.8070175438596491,0.999420666409185,15030,56860,3,30,69
0.99,0.9708105801699175,0.8255986174783397,0.6868686868686869,0.9714285714285714,0.8047337278106509,0.999420666409185,15520,56861,2,31,68
