threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.24000000000000002,0.9742687476056147,0.5705414045487291,1.0,0.002961274393993771,0.0059050622782679685,0.5655492548667058,5528490,718033,552849,0,1642
0.25,0.9742687476056147,0.5705414045487291,1.0,0.002961926081725349,0.005906357967738049,0.5656451273217636,5527270,718155,552727,0,1642
0.26,0.9742687476056147,0.5705414045487291,1.0,0.0029628613806717504,0.005908217531789953,0.565782649285986,5525520,718330,552552,0,1642
0.27,0.9742687476056147,0.5705414045487291,1.0,0.0029639684685741725,0.005910418642655441,0.565945318123666,5523450,718537,552345,0,1642
0.28,0.9742687476056147,0.5705414045487291,1.0,0.0029653494760072167,0.0059131643531981325,0.5661480647909195,5520870,718795,552087,0,1642
0.29000000000000004,0.9742687476056147,0.5705414045487291,1.0,0.002967160651329711,0.005916765309450069,0.5664136786418174,5517490,719133,551749,0,1642
0.3,0.9742687476056147,0.5705414045487291,1.0,0.00296930691457908,0.005921032466513893,0.5667280145600397,5513490,719533,551349,0,1642
0.31,0.9742687476056147,0.5705414045487291,1.0,0.0029718488809414353,0.0059260863288580915,0.5670997167833377,5508760,720006,550876,0,1642
0.32,0.9742687476056147,0.5705414045487291,1.0,0.0029749664365083823,0.005932284525661104,0.5675547180249646,5502970,720585,550297,0,1642
0.33,0.9742687476056147,0.5705414045487291,1.0,0.002978982029953102,0.005940268107959489,0.5681393828328581,5495530,721329,549553,0,1642
0.34,0.9742687476056147,0.5705414045487291,1.0,0.0029853351320492634,0.005952898865976391,0.5690611729130453,5483800,722502,548380,0,1642
0.35000000000000003,0.9742687476056147,0.5705414045487291,1.0,0.0030003033193367903,0.005982656853457699,0.5712175173120507,5456360,725246,545636,0,1642
0.36000000000000004,0.9742687476056147,0.5705414045487291,1.0,0.003032149650065555,0.0060459670233369905,0.5757345244569061,5398880,730994,539888,0,1642
0.37,0.9742687476056147,0.5705414045487291,1.0,0.0030970730584822456,0.0061750216238576966,0.5846553778160569,5285360,742346,528536,0,1642
0.38,0.9742687476056147,0.5705414045487291,0.9993909866017052,0.003222404844800264,0.006424096036516738,0.6011022188972467,5076560,763276,507606,1,1641
0.39,0.9742687476056147,0.5705414045487291,0.9987819732034104,0.003508344082985173,0.00699212746136743,0.6339408922739375,4659170,805065,465817,2,1640
0.4,0.9742687476056147,0.5705414045487291,0.9969549330085262,0.0040795881036519415,0.008125924528676522,0.685951699142806,3998790,871253,399629,5,1637
0.41000000000000003,0.9742687476056147,0.5705414045487291,0.9902557856272838,0.004882706929480019,0.009717499267900578,0.7395711200731774,3321860,939496,331386,16,1626
0.42000000000000004,0.9742687476056147,0.5705414045487291,0.9786845310596833,0.005905027173413782,0.011739224130059208,0.7873761123562306,2722840,1000348,270534,35,1607
0.43,0.9742687476056147,0.5705414045487291,0.9665042630937881,0.007024144112244672,0.013946927852990416,0.8236551923578651,2270980,1046534,224348,55,1587
0.44,0.9742687476056147,0.5705414045487291,0.9518879415347138,0.008148094086245726,0.016157877870013337,0.8504232533138865,1942110,1080621,190261,79,1563
0.45,0.9742687476056147,0.5705414045487291,0.9354445797807551,0.009299284391005849,0.018415499712257817,0.8713234485164917,1689380,1107244,163638,106,1536
0.46,0.9742687476056147,0.5705414045487291,0.9220462850182704,0.010490213060800278,0.020744414833489763,0.8876728454630325,1492110,1128071,142811,128,1514
0.47000000000000003,0.9742687476056147,0.5705414045487291,0.9116930572472595,0.011542109037078158,0.0227956236057286,0.8991398197597845,1354520,1142680,128202,145,1497
0.48000000000000004,0.9742687476056147,0.5705414045487291,0.8995127892813642,0.012343615500973616,0.024353044955028484,0.9069997893949348,1264300,1152702,118180,165,1477
0.49,0.9742687476056147,0.5705414045487291,0.8909866017052375,0.012942435796495014,0.025514252578892754,0.9121784736476483,1205260,1159306,111576,179,1463
0.5,0.9742687476056147,0.5705414045487291,0.8824604141291108,0.013377031019202363,0.0263545588476019,0.9158648481286011,1165210,1164011,106871,193,1449
0.51,0.9742687476056147,0.5705414045487291,0.8714981729598051,0.013717539470278664,0.027009937618557772,0.9189807029179803,1134380,1167994,102888,211,1431
0.52,0.9742687476056147,0.5705414045487291,0.8654080389768575,0.014155924368910762,0.027856190700227396,0.9220588373971729,1100110,1171921,98961,221,1421
0.53,0.9742687476056147,0.5705414045487291,0.8574908647990256,0.01453254340152344,0.028580708022085094,0.9247857014877519,1071780,1175404,95478,234,1408
0.54,0.9742687476056147,0.5705414045487291,0.8532277710109623,0.014936352587475213,0.02935875943000838,0.9272013730192908,1044470,1178485,92397,241,1401
0.55,0.9742687476056147,0.5705414045487291,0.8495736906211937,0.015357009181179682,0.030168685121107267,0.9295180287365896,1017930,1181439,89443,247,1395
0.56,0.9742687476056147,0.5705414045487291,0.8477466504263094,0.015819260404118463,0.031058949529207014,0.9317482420763773,991020,1184280,86602,250,1392
0.5700000000000001,0.9742687476056147,0.5705414045487291,0.841047503045067,0.016227967097532315,0.03184155311152614,0.9340051739692139,967690,1187163,83719,261,1381
0.5800000000000001,0.9742687476056147,0.5705414045487291,0.833130328867235,0.016681299385425813,0.0327077106993425,0.9364145587823884,943400,1190242,80640,274,1368
0.59,0.9742687476056147,0.5705414045487291,0.8300852618757613,0.017354877318970677,0.033998927399942626,0.9391343503148074,911240,1193708,77174,279,1363
0.6,0.9742687476056147,0.5705414045487291,0.8270401948842875,0.01814174069868412,0.03550466031347634,0.9420199540440888,876970,1197385,73497,284,1358
0.61,0.9742687476056147,0.5705414045487291,0.8221680876979294,0.018977732793522266,0.037099123361455384,0.9449299188070324,843860,1201096,69786,292,1350
0.62,0.9742687476056147,0.5705414045487291,0.8154689403166869,0.019972852433585417,0.03899072550703959,0.9481306442943316,808520,1205180,65702,303,1339
0.63,0.9742687476056147,0.5705414045487291,0.8093788063337394,0.021173546608886835,0.04126752472480554,0.9514736067846264,770880,1209444,61438,313,1329
0.64,0.9742687476056147,0.5705414045487291,0.8020706455542022,0.022698678064838593,0.04414796440004693,0.9551843422992415,729540,1214178,56704,325,1317
0.65,0.9742687476056147,0.5705414045487291,0.7965895249695494,0.024609595484477893,0.04774419623302672,0.9589980228270744,685420,1219040,51842,334,1308
0.66,0.9742687476056147,0.5705414045487291,0.7892813641900122,0.02672936517757703,0.051707628471113945,0.9626443194784539,644900,1223692,47190,346,1296
0.67,0.9742687476056147,0.5705414045487291,0.7813641900121803,0.029011396526772794,0.05594558060436925,0.9659731368524287,608910,1227941,42941,359,1283
0.68,0.9742687476056147,0.5705414045487291,0.7734470158343484,0.03191115131413639,0.061293436293436296,0.9694308319528747,571280,1232354,38528,372,1270
0.6900000000000001,0.9742687476056147,0.5705414045487291,0.7661388550548112,0.03615358087136453,0.0690487952137878,0.9733427424551522,527380,1237344,33538,384,1258
0.7000000000000001,0.9742687476056147,0.5705414045487291,0.7576126674786845,0.04186015209637257,0.07933673469387754,0.9773112334227095,483740,1242408,28474,398,1244
0.7100000000000001,0.9742687476056147,0.5705414045487291,0.7521315468940317,0.0480694379573408,0.0903636496670813,0.9804608793232976,448070,1246425,24457,407,1235
0.72,0.9742687476056147,0.5705414045487291,0.7429963459196103,0.056678281068524974,0.10532222557948806,0.9837118985575125,414050,1250577,20305,422,1220
0.73,0.9742687476056147,0.5705414045487291,0.7350791717417783,0.07043239773589309,0.12854784599818947,0.9871397317457274,376800,1254952,15930,435,1207
0.74,0.9742687476056147,0.5705414045487291,0.728380024360536,0.08745247148288973,0.15615615615615616,0.9898422348026442,347800,1258402,12480,446,1196
0.75,0.9742687476056147,0.5705414045487291,0.7241169305724726,0.10970658793135264,0.19054487179487178,0.9920614463852941,322990,1261233,9649,453,1189
0.76,0.9742687476056147,0.5705414045487291,0.7119366626065774,0.1381960042558222,0.23146223146223147,0.9938995256670994,309400,1263592,7290,473,1169
0.77,0.9742687476056147,0.5705414045487291,0.6985383678440926,0.1735249621785174,0.27799321376635966,0.9953179664980778,302130,1265419,5463,495,1147
0.78,0.9742687476056147,0.5705414045487291,0.6881851400730816,0.22005842259006816,0.33348089124981556,0.9964503616434739,296050,1266877,4005,512,1130
0.79,0.9742687476056147,0.5705414045487291,0.6753958587088916,0.2853100077180345,0.4011575330077772,0.9973980844369144,294280,1268104,2778,533,1109
0.8,0.9742687476056147,0.5705414045487291,0.6650426309378806,0.3696682464454976,0.4751958224543081,0.9981045544131191,293620,1269020,1862,550,1092
0.81,0.9742687476056147,0.5705414045487291,0.6455542021924482,0.4518329070758738,0.5315947843530592,0.9985320512619016,303860,1269596,1286,582,1060
0.8200000000000001,0.9742687476056147,0.5705414045487291,0.6254567600487211,0.5269368907131863,0.5719855193539404,0.9987921642342306,316720,1269960,922,615,1027
