threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.53,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.11697574893009986,0.205,0.9888346617042941,14690,56244,619,17,82
0.54,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.1259600614439324,0.21866666666666668,0.9897124398721955,14190,56294,569,17,82
0.55,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.13804713804713806,0.23665223665223664,0.9907131069836032,13620,56351,512,17,82
0.56,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.14828209764918626,0.25153374233128833,0.9914328850812822,13210,56392,471,17,82
0.5700000000000001,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.16367265469061876,0.2733333333333333,0.9923457743758998,12690,56444,419,17,82
0.5800000000000001,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.18385650224215247,0.30091743119266057,0.9933113303605913,12140,56499,364,17,82
0.59,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.21188630490956073,0.3374485596707819,0.9943471085987149,11550,56558,305,17,82
0.6,0.9637104030118822,0.7708749560590938,0.8282828282828283,0.23976608187134502,0.37188208616780044,0.9951371089498262,11100,56603,260,17,82
0.61,0.9637104030118822,0.7708749560590938,0.8181818181818182,0.262987012987013,0.39803439803439805,0.9956988869772831,11270,56636,227,18,81
0.62,0.9637104030118822,0.7708749560590938,0.8181818181818182,0.3,0.43902439024390244,0.9963659983848882,10890,56674,189,18,81
0.63,0.9637104030118822,0.7708749560590938,0.8080808080808081,0.34334763948497854,0.4819277108433735,0.9969804431024192,11030,56710,153,19,80
0.64,0.9637104030118822,0.7708749560590938,0.8080808080808081,0.39215686274509803,0.528052805280528,0.997489554439802,10740,56739,124,19,80
0.65,0.9637104030118822,0.7708749560590938,0.8080808080808081,0.43478260869565216,0.5653710247349824,0.9978406657069625,10540,56759,104,19,80
0.66,0.9637104030118822,0.7708749560590938,0.8080808080808081,0.49382716049382713,0.6130268199233716,0.9982268881008391,10320,56781,82,19,80
0.67,0.9637104030118822,0.7708749560590938,0.797979797979798,0.5486111111111112,0.6502057613168725,0.9985077771145676,10650,56798,65,20,79
0.68,0.9637104030118822,0.7708749560590938,0.797979797979798,0.5851851851851851,0.6752136752136753,0.9986657771847899,10560,56807,56,20,79
0.6900000000000001,0.9637104030118822,0.7708749560590938,0.7878787878787878,0.624,0.6964285714285714,0.9988062216916541,10970,56816,47,21,78
0.7000000000000001,0.9637104030118822,0.7708749560590938,0.7878787878787878,0.6842105263157895,0.7323943661971831,0.9989993328885924,10860,56827,36,21,78
0.7100000000000001,0.9637104030118822,0.7708749560590938,0.7878787878787878,0.7222222222222222,0.7536231884057971,0.9991046662687406,10800,56833,30,21,78
0.72,0.9637104030118822,0.7708749560590938,0.7777777777777778,0.7333333333333333,0.7549019607843137,0.9991222218320986,11280,56835,28,22,77
0.73,0.9637104030118822,0.7708749560590938,0.7676767676767676,0.7676767676767676,0.7676767676767676,0.9991924440855307,11730,56840,23,23,76
0.74,0.9637104030118822,0.7708749560590938,0.7676767676767676,0.8085106382978723,0.7875647668393783,0.9992802219023208,11680,56845,18,23,76
0.75,0.9637104030118822,0.7708749560590938,0.7474747474747475,0.8409090909090909,0.7914438502673797,0.9993153330290369,12640,56849,14,25,74
0.76,0.9637104030118822,0.7708749560590938,0.7474747474747475,0.9024390243902439,0.8176795580110497,0.999420666409185,12580,56855,8,25,74
0.77,0.9637104030118822,0.7708749560590938,0.7474747474747475,0.9135802469135802,0.8222222222222222,0.9994382219725431,12570,56856,7,25,74
0.78,0.9637104030118822,0.7708749560590938,0.7373737373737373,0.9125,0.8156424581005587,0.999420666409185,13070,56856,7,26,73
0.79,0.9637104030118822,0.7708749560590938,0.7373737373737373,0.9240506329113924,0.8202247191011236,0.9994382219725431,13060,56857,6,26,73
0.8,0.9637104030118822,0.7708749560590938,0.7272727272727273,0.935064935064935,0.8181818181818182,0.9994382219725431,13550,56858,5,27,72
0.81,0.9637104030118822,0.7708749560590938,0.7171717171717171,0.9342105263157895,0.8114285714285714,0.999420666409185,14050,56858,5,28,71
0.8200000000000001,0.9637104030118822,0.7708749560590938,0.696969696969697,0.9452054794520548,0.8023255813953488,0.999403110845827,15040,56859,4,30,69
0.8300000000000001,0.9637104030118822,0.7708749560590938,0.6767676767676768,0.9436619718309859,0.788235294117647,0.9993679997191109,16040,56859,4,32,67
0.8400000000000001,0.9637104030118822,0.7708749560590938,0.6363636363636364,0.9402985074626866,0.7590361445783133,0.9992977774656788,18040,56859,4,36,63
0.85,0.9637104030118822,0.7708749560590938,0.6363636363636364,0.9402985074626866,0.7590361445783133,0.9992977774656788,18040,56859,4,36,63
0.86,0.9637104030118822,0.7708749560590938,0.6363636363636364,0.9402985074626866,0.7590361445783133,0.9992977774656788,18040,56859,4,36,63
0.87,0.9637104030118822,0.7708749560590938,0.6060606060606061,0.9375,0.7361963190184049,0.9992451107756047,19540,56859,4,39,60
0.88,0.9637104030118822,0.7708749560590938,0.5959595959595959,0.9365079365079365,0.7283950617283951,0.9992275552122467,20040,56859,4,40,59
0.89,0.9637104030118822,0.7708749560590938,0.5555555555555556,0.9322033898305084,0.6962025316455697,0.9991573329588147,22040,56859,4,44,55
0.9,0.9637104030118822,0.7708749560590938,0.5050505050505051,0.9433962264150944,0.6578947368421053,0.9990871107053826,24530,56860,3,49,50
0.91,0.9637104030118822,0.7708749560590938,0.47474747474747475,0.94,0.6308724832214765,0.9990344440153085,26030,56860,3,52,47
0.92,0.9637104030118822,0.7708749560590938,0.43434343434343436,0.9347826086956522,0.593103448275862,0.9989642217618764,28030,56860,3,56,43
0.93,0.9637104030118822,0.7708749560590938,0.36363636363636365,0.9230769230769231,0.5217391304347826,0.9988413328183702,31530,56860,3,63,36
0.9400000000000001,0.9637104030118822,0.7708749560590938,0.35353535353535354,0.9459459459459459,0.5147058823529411,0.9988413328183702,32020,56861,2,64,35
0.9500000000000001,0.9637104030118822,0.7708749560590938,0.3333333333333333,0.9428571428571428,0.4925373134328358,0.9988062216916541,33020,56861,2,66,33
0.9600000000000001,0.9637104030118822,0.7708749560590938,0.2828282828282828,0.9333333333333333,0.43410852713178294,0.998718443874864,35520,56861,2,71,28
0.97,0.9637104030118822,0.7708749560590938,0.20202020202020202,1.0,0.33613445378151263,0.9986131104947158,39500,56863,0,79,20
0.98,0.9637104030118822,0.7708749560590938,0.13131313131313133,1.0,0.23214285714285715,0.9984902215512096,43000,56863,0,86,13
0.99,0.9637104030118822,0.7708749560590938,0.08080808080808081,1.0,0.14953271028037382,0.9984024437344194,45500,56863,0,91,8
