threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.27,0.9875856642021604,0.6867697550481661,1.0,0.002999377108651614,0.005980815496212818,0.5710847103866017,5458050,725077,545805,0,1642
0.28,0.9875856642021604,0.6867697550481661,1.0,0.0030132034095809593,0.006008302581338037,0.5730587399530382,5432930,727589,543293,0,1642
0.29000000000000004,0.9875856642021604,0.6867697550481661,1.0,0.003032754487257629,0.006047169394399187,0.5758193951548262,5397800,731102,539780,0,1642
0.3,0.9875856642021604,0.6867697550481661,1.0,0.0030534010461896644,0.006088212338455663,0.5786963546463564,5361190,734763,536119,0,1642
0.31,0.9875856642021604,0.6867697550481661,1.0,0.0030723633247386993,0.006125905641653173,0.5813045569278065,5328000,738082,532800,0,1642
0.32,0.9875856642021604,0.6867697550481661,1.0,0.003094429085371944,0.006169766266558702,0.5842993923886701,5289890,741893,528989,0,1642
0.33,0.9875856642021604,0.6867697550481661,1.0,0.0032026151439616467,0.006384782287478516,0.5983855707240099,5110640,759818,511064,0,1642
0.34,0.9875856642021604,0.6867697550481661,1.0,0.003491722576049165,0.006959145745787746,0.6317452558851542,4686130,802269,468613,0,1642
0.35000000000000003,0.9875856642021604,0.6867697550481661,1.0,0.003943039646519223,0.00785510629747986,0.6740430828809516,4147880,856094,414788,0,1642
0.36000000000000004,0.9875856642021604,0.6867697550481661,1.0,0.004594999230435573,0.00914796357528267,0.720474427201373,3557030,915179,355703,0,1642
0.37,0.9875856642021604,0.6867697550481661,1.0,0.005455475742735446,0.010851750026435444,0.7647667155982912,2993400,971542,299340,0,1642
0.38,0.9875856642021604,0.6867697550481661,0.9987819732034104,0.006455345931754398,0.012827783100960128,0.8016422480047528,2525130,1018469,252413,2,1640
0.39,0.9875856642021604,0.6867697550481661,0.9969549330085262,0.007607584347987731,0.015099943732647057,0.8321854833386246,2137930,1057339,213543,5,1637
0.4,0.9875856642021604,0.6867697550481661,0.9933008526187577,0.008927251928034636,0.0176954665538323,0.8577009156605298,1816180,1089814,181068,11,1631
0.41000000000000003,0.9875856642021604,0.6867697550481661,0.9884287454323996,0.010365308468514498,0.020515478252076197,0.878213691843926,1559070,1115925,154957,19,1623
0.42000000000000004,0.9875856642021604,0.6867697550481661,0.97442143727162,0.011665378614444655,0.023054755043227664,0.8934401237226174,1376580,1135324,135558,42,1600
0.43,0.9875856642021604,0.6867697550481661,0.964068209500609,0.01291823078178554,0.02549483822132032,0.904900811301005,1239070,1149925,120957,59,1583
0.44,0.9875856642021604,0.6867697550481661,0.9579780755176613,0.014130434782608696,0.02785007347603619,0.9137022170112312,1131970,1161135,109747,69,1573
0.45,0.9875856642021604,0.6867697550481661,0.9482338611449452,0.015260815870464392,0.030038198865609444,0.9209806651976702,1047190,1170413,100469,85,1557
0.46,0.9875856642021604,0.6867697550481661,0.9372716199756395,0.016417926370027418,0.03227057799771443,0.927464629350802,973500,1178682,92200,103,1539
0.47000000000000003,0.9875856642021604,0.6867697550481661,0.9263093788063338,0.01753415182431264,0.03441682600382409,0.9329325026482801,912740,1185658,85224,121,1521
0.48000000000000004,0.9875856642021604,0.6867697550481661,0.9123020706455542,0.018564647854159694,0.03638881129073397,0.9376538281399801,863930,1191689,79193,144,1498
0.49,0.9875856642021604,0.6867697550481661,0.9043848964677222,0.01969025961971943,0.038541396314560085,0.941777129547262,817830,1196949,73933,157,1485
0.5,0.9875856642021604,0.6867697550481661,0.8934226552984166,0.020751701017073826,0.04056127738992189,0.9454619323486236,779760,1201656,69226,175,1467
0.51,0.9875856642021604,0.6867697550481661,0.8873325213154689,0.022054037690153638,0.04303838598667789,0.9490830821265454,738580,1206274,64608,185,1457
0.52,0.9875856642021604,0.6867697550481661,0.8806333739342266,0.023448902150293518,0.04568143046692361,0.9525227029116936,700200,1210662,60220,196,1446
0.53,0.9875856642021604,0.6867697550481661,0.8763702801461632,0.025020865210738628,0.04865266930385097,0.9557760796652951,662230,1214809,56073,203,1439
0.54,0.9875856642021604,0.6867697550481661,0.8708891595615104,0.026766495086569957,0.05193673161784735,0.9589736617934121,625950,1218887,51995,212,1430
0.55,0.9875856642021604,0.6867697550481661,0.8678440925700366,0.0289169828933217,0.0559690500972094,0.9622238951878315,587040,1223028,47854,217,1425
0.56,0.9875856642021604,0.6867697550481661,0.8605359317904994,0.031130890744453504,0.06008802704599094,0.9652619518374506,554260,1226906,43976,229,1413
0.5700000000000001,0.9875856642021604,0.6867697550481661,0.8574908647990256,0.03398257427654285,0.06537434706906559,0.9683628756707142,517250,1230857,40025,234,1408
0.5800000000000001,0.9875856642021604,0.6867697550481661,0.8514007308160779,0.037070428510818834,0.07104741576459826,0.9712712687540668,485140,1234568,36314,244,1398
0.59,0.9875856642021604,0.6867697550481661,0.8453105968331304,0.04068710793222724,0.07763731961069471,0.9740830035425658,454260,1238156,32726,254,1388
0.6,0.9875856642021604,0.6867697550481661,0.8428745432399513,0.04490590525632706,0.08526892982564228,0.9766652731107626,423360,1241446,29436,258,1384
0.61,0.9875856642021604,0.6867697550481661,0.8373934226552984,0.04950316820276498,0.0934801822013733,0.9790432243321148,397510,1244481,26401,267,1375
0.62,0.9875856642021604,0.6867697550481661,0.8325213154689404,0.05421806211081585,0.10180599515918823,0.9810447582913957,375960,1247036,23846,275,1367
0.63,0.9875856642021604,0.6867697550481661,0.8282582216808769,0.059370498101017154,0.11079881054218095,0.9828459031028098,356470,1249335,21547,282,1360
0.64,0.9875856642021604,0.6867697550481661,0.8264311814859927,0.06648375875753271,0.1230671563959552,0.9848026441937441,333040,1251828,19054,285,1357
0.65,0.9875856642021604,0.6867697550481661,0.8160779537149817,0.07572332730560578,0.1385872375633468,0.9869094806856296,314560,1254526,16356,302,1340
0.66,0.9875856642021604,0.6867697550481661,0.8099878197320342,0.0864815657715066,0.15627753951001705,0.9887145546960214,296490,1256833,14049,312,1330
0.67,0.9875856642021604,0.6867697550481661,0.8002436053593179,0.09787709497206704,0.17442091989115285,0.9902249387830799,285110,1258771,12111,328,1314
0.68,0.9875856642021604,0.6867697550481661,0.7929354445797807,0.11074253636131666,0.19434286140756774,0.9915168594069739,274550,1260427,10455,340,1302
0.6900000000000001,0.9875856642021604,0.6867697550481661,0.7856272838002436,0.12416979497545481,0.2144460144626382,0.992573028092201,266990,1261783,9099,352,1290
0.7000000000000001,0.9875856642021604,0.6867697550481661,0.7807551766138855,0.13980370774263903,0.23714391416944136,0.9935183933662548,258880,1262994,7888,360,1282
