threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.01,0.8984393110714269,0.07473491114835527,0.8484848484848485,0.011043912700499606,0.021804023361453602,0.8676837189705418,82720,49341,7522,15,84
0.02,0.8984393110714269,0.07473491114835527,0.8484848484848485,0.011043912700499606,0.021804023361453602,0.8676837189705418,82720,49341,7522,15,84
0.03,0.8984393110714269,0.07473491114835527,0.8484848484848485,0.011043912700499606,0.021804023361453602,0.8676837189705418,82720,49341,7522,15,84
0.04,0.8984393110714269,0.07473491114835527,0.8484848484848485,0.011043912700499606,0.021804023361453602,0.8676837189705418,82720,49341,7522,15,84
0.05,0.8984393110714269,0.07473491114835527,0.8484848484848485,0.011043912700499606,0.021804023361453602,0.8676837189705418,82720,49341,7522,15,84
0.060000000000000005,0.8984393110714269,0.07473491114835527,0.8484848484848485,0.011043912700499606,0.021804023361453602,0.8676837189705418,82720,49341,7522,15,84
0.06999999999999999,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02482591583409022,0.048206937095825984,0.9431550858467048,40710,53642,3221,17,82
0.08,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02482591583409022,0.048206937095825984,0.9431550858467048,40710,53642,3221,17,82
0.09,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.025633010315723664,0.04972710733778047,0.9449808644359398,39670,53746,3117,17,82
0.09999999999999999,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.025633010315723664,0.04972710733778047,0.9449808644359398,39670,53746,3117,17,82
0.11,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.025633010315723664,0.04972710733778047,0.9449808644359398,39670,53746,3117,17,82
0.12,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.025633010315723664,0.04972710733778047,0.9449808644359398,39670,53746,3117,17,82
0.13,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.14,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.15000000000000002,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.16,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.17,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.18000000000000002,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.19,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.2,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.02656300615484289,0.0514752040175769,0.9469470875320389,38550,53858,3005,17,82
0.21000000000000002,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.22,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.23,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.24000000000000002,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.25,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.26,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.27,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.28,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.29000000000000004,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.3,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.31,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.32,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026571613739468567,0.051491365777080064,0.946964643095397,38540,53859,3004,17,82
0.33,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.34,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.35000000000000003,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.36000000000000004,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.37,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.38,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.39,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.4,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.41000000000000003,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.42000000000000004,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
0.43,0.8984393110714269,0.07473491114835527,0.8282828282828283,0.026623376623376622,0.051588549858446055,0.9470699764755451,38480,53865,2998,17,82
