threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.29000000000000004,0.975740731410791,0.5688936241201179,1.0,0.002967364412951588,0.005917170424958784,0.5664435405540484,5517110,719171,551711,0,1642
0.3,0.975740731410791,0.5688936241201179,1.0,0.002969956771031165,0.005922324494330149,0.566823101175302,5512280,719654,551228,0,1642
0.31,0.975740731410791,0.5688936241201179,1.0,0.0029731188052480434,0.0059286111452112565,0.5672851749750889,5506400,720242,550640,0,1642
0.32,0.975740731410791,0.5688936241201179,1.0,0.0029767785889489363,0.005935887355511572,0.5678187601962713,5499610,720921,549961,0,1642
0.33,0.975740731410791,0.5688936241201179,1.0,0.002981811314176134,0.005945893097042625,0.5685503770459339,5490300,721852,549030,0,1642
0.34,0.975740731410791,0.5688936241201179,1.0,0.002989046836288703,0.005960278122113104,0.5695979014934099,5476970,723185,547697,0,1642
0.35000000000000003,0.975740731410791,0.5688936241201179,1.0,0.0030078989404575232,0.005997757233287918,0.572303547909509,5442540,726628,544254,0,1642
0.36000000000000004,0.975740731410791,0.5688936241201179,1.0,0.0030460600641490604,0.00607361951843817,0.5776779062713159,5374150,733467,537415,0,1642
0.37,0.975740731410791,0.5688936241201179,1.0,0.003140654258340809,0.006261642861364863,0.5904368011919618,5211790,749703,521179,0,1642
0.38,0.975740731410791,0.5688936241201179,0.9993909866017052,0.0033561713876674505,0.0066898767203704915,0.6170524092276453,4873590,783573,487309,1,1641
0.39,0.975740731410791,0.5688936241201179,0.9987819732034104,0.0037788192572316003,0.007529152511247819,0.6602343059934429,4324580,838524,432358,2,1640
0.4,0.975740731410791,0.5688936241201179,0.9957369062119367,0.0043892028294922215,0.008739880314421872,0.7085500941436075,3712200,900012,370870,7,1635
0.41000000000000003,0.975740731410791,0.5688936241201179,0.9908647990255786,0.005214008280883465,0.010373430755596361,0.756050180585985,3111670,960465,310417,15,1627
0.42000000000000004,0.975740731410791,0.5688936241201179,0.9829476248477467,0.006168710800594703,0.012260478189034696,0.7956368602871144,2614290,1010853,260029,28,1614
0.43,0.975740731410791,0.5688936241201179,0.9701583434835567,0.007175158547131738,0.014244963292169293,0.8267443285941954,2228730,1050459,220423,49,1593
0.44,0.975740731410791,0.5688936241201179,0.9573690621193667,0.008226188794172593,0.016312214964278118,0.8510087039615756,1930250,1081357,189525,70,1572
0.45,0.975740731410791,0.5688936241201179,0.9403166869671132,0.009204886220690723,0.018231303762567968,0.8693219145572108,1710930,1104689,166193,98,1544
0.46,0.975740731410791,0.5688936241201179,0.9238733252131547,0.01015986551740304,0.020098704912059884,0.883757791601573,1540460,1123086,147796,125,1517
0.47000000000000003,0.975740731410791,0.5688936241201179,0.9092570036540804,0.011154193842406856,0.022038038865476447,0.8958707262102719,1398080,1138524,132358,149,1493
