threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.19,0.9889452089514456,0.5838788181081823,0.9945188794153471,0.007334216613145898,0.014561050749675654,0.8263050441484797,2214720,1049860,221022,9,1633
0.2,0.9889452089514456,0.5838788181081823,0.9945188794153471,0.00764183965707654,0.015167135705462213,0.8333485262360474,2125090,1058823,212059,9,1633
0.21000000000000002,0.9889452089514456,0.5838788181081823,0.9945188794153471,0.007954755804097697,0.015783267609989948,0.8399542955574905,2041030,1067229,203653,9,1633
0.22,0.9889452089514456,0.5838788181081823,0.9945188794153471,0.008294729570482344,0.01645224014427194,0.846566351597298,1956890,1075643,195239,9,1633
0.23,0.9889452089514456,0.5838788181081823,0.9933008526187577,0.008629355681830207,0.017110066719818722,0.8527446240699587,1879250,1083507,187375,11,1631
0.24000000000000002,0.9889452089514456,0.5838788181081823,0.9914738124238733,0.008982068965517242,0.017802856330511995,0.858834882485517,1803220,1091260,179622,14,1628
0.25,0.9889452089514456,0.5838788181081823,0.9914738124238733,0.009366549680685806,0.018557782185441032,0.864681530564453,1728820,1098700,172182,14,1628
0.26,0.9889452089514456,0.5838788181081823,0.9908647990255786,0.009767958454657341,0.01934521155481044,0.8703733682036645,1656880,1105944,164938,15,1627
0.27,0.9889452089514456,0.5838788181081823,0.9859926918392204,0.010143029877769912,0.020079499438791015,0.8758208096664581,1591480,1112884,157998,23,1619
0.28,0.9889452089514456,0.5838788181081823,0.9841656516443362,0.010560987086317771,0.020897722717221224,0.8810034231181494,1527000,1119482,151400,26,1616
0.29000000000000004,0.9889452089514456,0.5838788181081823,0.9829476248477467,0.011003320084808737,0.02176302039440418,0.8859770031842229,1464690,1125813,145069,28,1614
0.3,0.9889452089514456,0.5838788181081823,0.9799025578562729,0.01143657286639325,0.022609269941193416,0.8906794685208295,1407300,1131802,139080,33,1609
0.31,0.9889452089514456,0.5838788181081823,0.9786845310596833,0.011909790930179128,0.023533202023826087,0.8952011907044582,1350740,1137558,133324,35,1607
0.32,0.9889452089514456,0.5838788181081823,0.976857490864799,0.012384761492966011,0.024459422367257313,0.8994533698382113,1298100,1142972,127910,38,1604
0.33,0.9889452089514456,0.5838788181081823,0.97442143727162,0.01289864886653123,0.0254602740161991,0.9037456268015377,1245440,1148438,122444,42,1600
