threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.32,0.973509784370977,0.7954733409596603,0.7171717171717171,0.8987341772151899,0.797752808988764,0.9993679997191109,14080,56855,8,28,71
0.33,0.973509784370977,0.7954733409596603,0.7171717171717171,0.8987341772151899,0.797752808988764,0.9993679997191109,14080,56855,8,28,71
0.34,0.973509784370977,0.7954733409596603,0.7171717171717171,0.8987341772151899,0.797752808988764,0.9993679997191109,14080,56855,8,28,71
0.35000000000000003,0.973509784370977,0.7954733409596603,0.7171717171717171,0.9102564102564102,0.8022598870056498,0.999385555282469,14070,56856,7,28,71
0.36000000000000004,0.973509784370977,0.7954733409596603,0.7070707070707071,0.9090909090909091,0.7954545454545454,0.9993679997191109,14570,56856,7,29,70
0.37,0.973509784370977,0.7954733409596603,0.696969696969697,0.9078947368421053,0.7885714285714286,0.9993504441557529,15070,56856,7,30,69
0.38,0.973509784370977,0.7954733409596603,0.696969696969697,0.9078947368421053,0.7885714285714286,0.9993504441557529,15070,56856,7,30,69
0.39,0.973509784370977,0.7954733409596603,0.6868686868686869,0.918918918918919,0.7861271676300579,0.9993504441557529,15560,56857,6,31,68
0.4,0.973509784370977,0.7954733409596603,0.6868686868686869,0.9315068493150684,0.7906976744186046,0.9993679997191109,15550,56858,5,31,68
0.41000000000000003,0.973509784370977,0.7954733409596603,0.6868686868686869,0.9315068493150684,0.7906976744186046,0.9993679997191109,15550,56858,5,31,68
0.42000000000000004,0.973509784370977,0.7954733409596603,0.6767676767676768,0.9305555555555556,0.783625730994152,0.9993504441557529,16050,56858,5,32,67
0.43,0.973509784370977,0.7954733409596603,0.6767676767676768,0.9305555555555556,0.783625730994152,0.9993504441557529,16050,56858,5,32,67
0.44,0.973509784370977,0.7954733409596603,0.6767676767676768,0.9305555555555556,0.783625730994152,0.9993504441557529,16050,56858,5,32,67
0.45,0.973509784370977,0.7954733409596603,0.6767676767676768,0.9305555555555556,0.783625730994152,0.9993504441557529,16050,56858,5,32,67
0.46,0.973509784370977,0.7954733409596603,0.6666666666666666,0.9295774647887324,0.7764705882352941,0.9993328885923949,16550,56858,5,33,66
0.47000000000000003,0.973509784370977,0.7954733409596603,0.6464646464646465,0.927536231884058,0.7619047619047619,0.9992977774656788,17550,56858,5,35,64
0.48000000000000004,0.973509784370977,0.7954733409596603,0.6363636363636364,0.9264705882352942,0.7544910179640718,0.9992802219023208,18050,56858,5,36,63
0.49,0.973509784370977,0.7954733409596603,0.6262626262626263,0.9253731343283582,0.7469879518072289,0.9992626663389628,18550,56858,5,37,62
0.5,0.973509784370977,0.7954733409596603,0.6262626262626263,0.9253731343283582,0.7469879518072289,0.9992626663389628,18550,56858,5,37,62
0.51,0.973509784370977,0.7954733409596603,0.6262626262626263,0.9253731343283582,0.7469879518072289,0.9992626663389628,18550,56858,5,37,62
0.52,0.973509784370977,0.7954733409596603,0.6262626262626263,0.9393939393939394,0.7515151515151515,0.9992802219023208,18540,56859,4,37,62
0.53,0.973509784370977,0.7954733409596603,0.6262626262626263,0.9393939393939394,0.7515151515151515,0.9992802219023208,18540,56859,4,37,62
0.54,0.973509784370977,0.7954733409596603,0.6262626262626263,0.9393939393939394,0.7515151515151515,0.9992802219023208,18540,56859,4,37,62
0.55,0.973509784370977,0.7954733409596603,0.6161616161616161,0.953125,0.7484662576687117,0.9992802219023208,19030,56860,3,38,61
0.56,0.973509784370977,0.7954733409596603,0.6060606060606061,0.9523809523809523,0.7407407407407407,0.9992626663389628,19530,56860,3,39,60
0.5700000000000001,0.973509784370977,0.7954733409596603,0.5757575757575758,0.95,0.7169811320754716,0.9992099996488887,21030,56860,3,42,57
0.5800000000000001,0.973509784370977,0.7954733409596603,0.5656565656565656,0.9491525423728814,0.7088607594936709,0.9991924440855307,21530,56860,3,43,56
0.59,0.973509784370977,0.7954733409596603,0.5454545454545454,0.9473684210526315,0.6923076923076923,0.9991573329588147,22530,56860,3,45,54
0.6,0.973509784370977,0.7954733409596603,0.5454545454545454,0.9473684210526315,0.6923076923076923,0.9991573329588147,22530,56860,3,45,54
0.61,0.973509784370977,0.7954733409596603,0.5353535353535354,0.9464285714285714,0.6838709677419355,0.9991397773954567,23030,56860,3,46,53
0.62,0.973509784370977,0.7954733409596603,0.5353535353535354,0.9464285714285714,0.6838709677419355,0.9991397773954567,23030,56860,3,46,53
0.63,0.973509784370977,0.7954733409596603,0.5252525252525253,0.9454545454545454,0.6753246753246753,0.9991222218320986,23530,56860,3,47,52
0.64,0.973509784370977,0.7954733409596603,0.5151515151515151,0.9622641509433962,0.6710526315789473,0.9991222218320986,24020,56861,2,48,51
0.65,0.973509784370977,0.7954733409596603,0.5151515151515151,0.9622641509433962,0.6710526315789473,0.9991222218320986,24020,56861,2,48,51
0.66,0.973509784370977,0.7954733409596603,0.5151515151515151,0.9807692307692307,0.6754966887417219,0.9991397773954567,24010,56862,1,48,51
0.67,0.973509784370977,0.7954733409596603,0.494949494949495,0.98,0.6577181208053692,0.9991046662687406,25010,56862,1,50,49
0.68,0.973509784370977,0.7954733409596603,0.494949494949495,0.98,0.6577181208053692,0.9991046662687406,25010,56862,1,50,49
0.6900000000000001,0.973509784370977,0.7954733409596603,0.47474747474747475,0.9791666666666666,0.6394557823129252,0.9990695551420246,26010,56862,1,52,47
0.7000000000000001,0.973509784370977,0.7954733409596603,0.47474747474747475,0.9791666666666666,0.6394557823129252,0.9990695551420246,26010,56862,1,52,47
0.7100000000000001,0.973509784370977,0.7954733409596603,0.47474747474747475,0.9791666666666666,0.6394557823129252,0.9990695551420246,26010,56862,1,52,47
0.72,0.973509784370977,0.7954733409596603,0.47474747474747475,0.9791666666666666,0.6394557823129252,0.9990695551420246,26010,56862,1,52,47
