threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.01,0.9639036727829088,0.7091295173705597,0.8181818181818182,0.375,0.5142857142857142,0.9973139988062217,10350,56728,135,18,81
0.02,0.9639036727829088,0.7091295173705597,0.8080808080808081,0.6349206349206349,0.7111111111111111,0.9988588883817282,9960,56817,46,19,80
0.03,0.9639036727829088,0.7091295173705597,0.797979797979798,0.6869565217391305,0.7383177570093458,0.9990168884519505,10360,56827,36,20,79
0.04,0.9639036727829088,0.7091295173705597,0.7878787878787878,0.7090909090909091,0.7464114832535885,0.9990695551420246,10820,56831,32,21,78
0.05,0.9639036727829088,0.7091295173705597,0.7676767676767676,0.7755102040816326,0.7715736040609137,0.9992099996488887,11720,56841,22,23,76
0.060000000000000005,0.9639036727829088,0.7091295173705597,0.7575757575757576,0.8152173913043478,0.7853403141361257,0.9992802219023208,12170,56846,17,24,75
0.06999999999999999,0.9639036727829088,0.7091295173705597,0.7373737373737373,0.8111111111111111,0.7724867724867724,0.9992451107756047,13170,56846,17,26,73
0.08,0.9639036727829088,0.7091295173705597,0.7070707070707071,0.813953488372093,0.7567567567567568,0.9992099996488887,14660,56847,16,29,70
0.09,0.9639036727829088,0.7091295173705597,0.7070707070707071,0.813953488372093,0.7567567567567568,0.9992099996488887,14660,56847,16,29,70
0.09999999999999999,0.9639036727829088,0.7091295173705597,0.7070707070707071,0.813953488372093,0.7567567567567568,0.9992099996488887,14660,56847,16,29,70
0.11,0.9639036727829088,0.7091295173705597,0.6868686868686869,0.8095238095238095,0.7431693989071039,0.9991748885221726,15660,56847,16,31,68
0.12,0.9639036727829088,0.7091295173705597,0.6868686868686869,0.8095238095238095,0.7431693989071039,0.9991748885221726,15660,56847,16,31,68
0.13,0.9639036727829088,0.7091295173705597,0.6868686868686869,0.8095238095238095,0.7431693989071039,0.9991748885221726,15660,56847,16,31,68
0.14,0.9639036727829088,0.7091295173705597,0.6767676767676768,0.8072289156626506,0.7362637362637363,0.9991573329588147,16160,56847,16,32,67
0.15000000000000002,0.9639036727829088,0.7091295173705597,0.6666666666666666,0.8048780487804879,0.7292817679558011,0.9991397773954567,16660,56847,16,33,66
0.16,0.9639036727829088,0.7091295173705597,0.6666666666666666,0.8048780487804879,0.7292817679558011,0.9991397773954567,16660,56847,16,33,66
0.17,0.9639036727829088,0.7091295173705597,0.6666666666666666,0.8048780487804879,0.7292817679558011,0.9991397773954567,16660,56847,16,33,66
0.18000000000000002,0.9639036727829088,0.7091295173705597,0.6666666666666666,0.8048780487804879,0.7292817679558011,0.9991397773954567,16660,56847,16,33,66
0.19,0.9639036727829088,0.7091295173705597,0.6666666666666666,0.825,0.7374301675977654,0.9991748885221726,16640,56849,14,33,66
0.2,0.9639036727829088,0.7091295173705597,0.6464646464646465,0.8205128205128205,0.7231638418079096,0.9991397773954567,17640,56849,14,35,64
0.21000000000000002,0.9639036727829088,0.7091295173705597,0.6464646464646465,0.8205128205128205,0.7231638418079096,0.9991397773954567,17640,56849,14,35,64
0.22,0.9639036727829088,0.7091295173705597,0.6464646464646465,0.8205128205128205,0.7231638418079096,0.9991397773954567,17640,56849,14,35,64
0.23,0.9639036727829088,0.7091295173705597,0.6464646464646465,0.8205128205128205,0.7231638418079096,0.9991397773954567,17640,56849,14,35,64
0.24000000000000002,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8181818181818182,0.7159090909090909,0.9991222218320986,18140,56849,14,36,63
0.25,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8289473684210527,0.72,0.9991397773954567,18130,56850,13,36,63
0.26,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8289473684210527,0.72,0.9991397773954567,18130,56850,13,36,63
0.27,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8289473684210527,0.72,0.9991397773954567,18130,56850,13,36,63
0.28,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8289473684210527,0.72,0.9991397773954567,18130,56850,13,36,63
0.29000000000000004,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8289473684210527,0.72,0.9991397773954567,18130,56850,13,36,63
0.3,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8289473684210527,0.72,0.9991397773954567,18130,56850,13,36,63
0.31,0.9639036727829088,0.7091295173705597,0.6363636363636364,0.8289473684210527,0.72,0.9991397773954567,18130,56850,13,36,63
0.32,0.9639036727829088,0.7091295173705597,0.6262626262626263,0.8266666666666667,0.7126436781609196,0.9991222218320986,18630,56850,13,37,62
0.33,0.9639036727829088,0.7091295173705597,0.6262626262626263,0.8266666666666667,0.7126436781609196,0.9991222218320986,18630,56850,13,37,62
0.34,0.9639036727829088,0.7091295173705597,0.6262626262626263,0.8266666666666667,0.7126436781609196,0.9991222218320986,18630,56850,13,37,62
0.35000000000000003,0.9639036727829088,0.7091295173705597,0.6161616161616161,0.8243243243243243,0.7052023121387283,0.9991046662687406,19130,56850,13,38,61
0.36000000000000004,0.9639036727829088,0.7091295173705597,0.6161616161616161,0.8243243243243243,0.7052023121387283,0.9991046662687406,19130,56850,13,38,61
0.37,0.9639036727829088,0.7091295173705597,0.5959595959595959,0.8194444444444444,0.6900584795321637,0.9990695551420246,20130,56850,13,40,59
0.38,0.9639036727829088,0.7091295173705597,0.5959595959595959,0.8194444444444444,0.6900584795321637,0.9990695551420246,20130,56850,13,40,59
0.39,0.9639036727829088,0.7091295173705597,0.5858585858585859,0.8169014084507042,0.6823529411764706,0.9990519995786665,20630,56850,13,41,58
0.4,0.9639036727829088,0.7091295173705597,0.5858585858585859,0.8169014084507042,0.6823529411764706,0.9990519995786665,20630,56850,13,41,58
0.41000000000000003,0.9639036727829088,0.7091295173705597,0.5757575757575758,0.8142857142857143,0.6745562130177515,0.9990344440153085,21130,56850,13,42,57
0.42000000000000004,0.9639036727829088,0.7091295173705597,0.5757575757575758,0.8142857142857143,0.6745562130177515,0.9990344440153085,21130,56850,13,42,57
0.43,0.9639036727829088,0.7091295173705597,0.5757575757575758,0.8260869565217391,0.6785714285714286,0.9990519995786665,21120,56851,12,42,57
0.44,0.9639036727829088,0.7091295173705597,0.5656565656565656,0.8235294117647058,0.6706586826347305,0.9990344440153085,21620,56851,12,43,56
0.45,0.9639036727829088,0.7091295173705597,0.5656565656565656,0.8235294117647058,0.6706586826347305,0.9990344440153085,21620,56851,12,43,56
0.46,0.9639036727829088,0.7091295173705597,0.5353535353535354,0.8153846153846154,0.6463414634146342,0.9989817773252344,23120,56851,12,46,53
0.47000000000000003,0.9639036727829088,0.7091295173705597,0.5353535353535354,0.828125,0.6503067484662577,0.9989993328885924,23110,56852,11,46,53
0.48000000000000004,0.9639036727829088,0.7091295173705597,0.5353535353535354,0.828125,0.6503067484662577,0.9989993328885924,23110,56852,11,46,53
0.49,0.9639036727829088,0.7091295173705597,0.5252525252525253,0.8253968253968254,0.6419753086419753,0.9989817773252344,23610,56852,11,47,52
0.5,0.9639036727829088,0.7091295173705597,0.5252525252525253,0.8253968253968254,0.6419753086419753,0.9989817773252344,23610,56852,11,47,52
0.51,0.9639036727829088,0.7091295173705597,0.5252525252525253,0.8387096774193549,0.6459627329192547,0.9989993328885924,23600,56853,10,47,52
0.52,0.9639036727829088,0.7091295173705597,0.5252525252525253,0.8387096774193549,0.6459627329192547,0.9989993328885924,23600,56853,10,47,52
0.53,0.9639036727829088,0.7091295173705597,0.5252525252525253,0.8387096774193549,0.6459627329192547,0.9989993328885924,23600,56853,10,47,52
0.54,0.9639036727829088,0.7091295173705597,0.5252525252525253,0.8387096774193549,0.6459627329192547,0.9989993328885924,23600,56853,10,47,52
