threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.76,0.9987005423248876,0.9621653655777811,0.7521315468940317,0.9903769045709703,0.8549671166493596,0.9996707331256621,203620,1270870,12,407,1235
0.77,0.9987005423248876,0.9621653655777811,0.7515225334957369,0.9911646586345382,0.8548666435746449,0.9996707331256621,204110,1270871,11,408,1234
0.78,0.9987005423248876,0.9621653655777811,0.7503045066991474,0.9919484702093397,0.8543689320388349,0.9996699472858666,205100,1270872,10,410,1232
0.79,0.9987005423248876,0.9621653655777811,0.7472594397076736,0.9919159256265158,0.8523792983674887,0.9996660180868887,207600,1270872,10,415,1227
0.8,0.9987005423248876,0.9621653655777811,0.7448233861144945,0.991889699918897,0.8507826086956521,0.9996628747277065,209600,1270872,10,419,1223
0.81,0.9987005423248876,0.9621653655777811,0.7405602923264312,0.9918433931484503,0.8479776847977685,0.9996573738491377,213100,1270872,10,426,1216
0.8200000000000001,0.9987005423248876,0.9621653655777811,0.7393422655298416,0.9926410466067048,0.8474694589877836,0.9996565880093421,214090,1270873,9,428,1214
0.8300000000000001,0.9987005423248876,0.9621653655777811,0.7356881851400731,0.9926047658175843,0.845050717033928,0.9996518729705687,217090,1270873,9,434,1208
0.8400000000000001,0.9987005423248876,0.9621653655777811,0.7320341047503045,0.9925681255161024,0.8426218016123379,0.9996471579317954,220090,1270873,9,440,1202
0.85,0.9987005423248876,0.9621653655777811,0.7289890377588307,0.9925373134328358,0.8405898876404494,0.9996432287328176,222590,1270873,9,445,1197
0.86,0.9987005423248876,0.9621653655777811,0.7247259439707674,0.9924937447873228,0.8377331925378388,0.9996377278542488,226090,1270873,9,452,1190
0.87,0.9987005423248876,0.9621653655777811,0.7235079171741778,0.9949748743718593,0.8377997179125529,0.9996385136940443,227060,1270876,6,454,1188
0.88,0.9987005423248876,0.9621653655777811,0.7216808769792935,0.9949622166246851,0.8365690081186022,0.9996361561746576,228560,1270876,6,457,1185
0.89,0.9987005423248876,0.9621653655777811,0.7161997563946407,0.995766299745978,0.8331562167906482,0.9996298694562932,233050,1270877,5,466,1176
0.9,0.9987005423248876,0.9621653655777811,0.7137637028014616,0.9974468085106383,0.8320908768193114,0.999628297776702,235030,1270879,3,470,1172
0.91,0.9987005423248876,0.9621653655777811,0.7107186358099878,0.9974358974358974,0.8300142247510669,0.9996243685777243,237530,1270879,3,475,1167
0.92,0.9987005423248876,0.9621653655777811,0.7070645554202193,0.9974226804123711,0.827512473271561,0.9996196535389509,240530,1270879,3,481,1161
0.93,0.9987005423248876,0.9621653655777811,0.705237515225335,0.9974160206718347,0.8262575811630396,0.9996172960195643,242030,1270879,3,484,1158
0.9400000000000001,0.9987005423248876,0.9621653655777811,0.6973203410475031,0.998256320836966,0.8210828253854429,0.9996078659420176,248520,1270880,2,497,1145
0.9500000000000001,0.9987005423248876,0.9621653655777811,0.6869671132764921,0.9982300884955753,0.8138528138528138,0.9995945066654931,257020,1270880,2,514,1128
0.9600000000000001,0.9987005423248876,0.9621653655777811,0.6772228989037758,1.0,0.8075526506899056,0.9995835049083553,265000,1270882,0,530,1112
0.97,0.9987005423248876,0.9621653655777811,0.6680876979293544,1.0,0.801022270901789,0.999571717311422,272500,1270882,0,545,1097
0.98,0.9987005423248876,0.9621653655777811,0.6522533495736906,1.0,0.7895318835237745,0.9995512854767375,285500,1270882,0,571,1071
0.99,0.9987005423248876,0.9621653655777811,0.6193666260657734,1.0,0.7649492290334712,0.9995088501277776,312500,1270882,0,625,1017
