threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.34,0.9704075203257448,0.3829598565352297,0.898989898989899,0.023421052631578947,0.04565273146960759,0.9346757487447772,42110,53152,3711,10,89
0.35000000000000003,0.9704075203257448,0.3829598565352297,0.898989898989899,0.024015110631408525,0.04678055190538765,0.9363259717004319,41170,53246,3617,10,89
0.36000000000000004,0.9704075203257448,0.3829598565352297,0.898989898989899,0.024660570795234135,0.04800431499460626,0.9380288613461606,40200,53343,3520,10,89
0.37,0.9704075203257448,0.3829598565352297,0.898989898989899,0.02521960895437801,0.04906284454244763,0.9394333064148028,39400,53423,3440,10,89
0.38,0.9704075203257448,0.3829598565352297,0.898989898989899,0.026008182349503216,0.05055381993751775,0.9413117516941119,38330,53530,3333,10,89
0.39,0.9704075203257448,0.3829598565352297,0.898989898989899,0.026718703092164516,0.051895043731778424,0.9429093079596924,37420,53621,3242,10,89
0.4,0.9704075203257448,0.3829598565352297,0.898989898989899,0.02744372494603762,0.05326152004787552,0.9444541975351989,36540,53709,3154,10,89
0.41000000000000003,0.9704075203257448,0.3829598565352297,0.898989898989899,0.02804916482823826,0.054400977995110025,0.9456830869702608,35840,53779,3084,10,89
0.42000000000000004,0.9704075203257448,0.3829598565352297,0.898989898989899,0.028811913240530916,0.055834378920953574,0.9471577542923353,35000,53863,3000,10,89
0.43,0.9704075203257448,0.3829598565352297,0.898989898989899,0.02947019867549669,0.05706957358127605,0.9483690881640392,34310,53932,2931,10,89
0.44,0.9704075203257448,0.3829598565352297,0.898989898989899,0.03020020359687818,0.058437294812869335,0.9496506442891752,33580,54005,2858,10,89
0.45,0.9704075203257448,0.3829598565352297,0.898989898989899,0.031021261763680724,0.05997304582210242,0.9510199782311014,32800,54083,2780,10,89
0.46,0.9704075203257448,0.3829598565352297,0.898989898989899,0.03163881976537505,0.061126373626373624,0.952003089779151,32240,54139,2724,10,89
0.47000000000000003,0.9704075203257448,0.3829598565352297,0.898989898989899,0.03242258652094718,0.06258790436005626,0.9531968680874969,31560,54207,2656,10,89
0.48000000000000004,0.9704075203257448,0.3829598565352297,0.898989898989899,0.033295922184811075,0.06421356421356421,0.9544608686492749,30840,54279,2584,10,89
0.49,0.9704075203257448,0.3829598565352297,0.898989898989899,0.03407350689127105,0.06565842862412394,0.9555317580141147,30230,54340,2523,10,89
0.5,0.9704075203257448,0.3829598565352297,0.898989898989899,0.034998033818324815,0.06737320211960636,0.9567430918858186,29540,54409,2454,10,89
0.51,0.9704075203257448,0.3829598565352297,0.898989898989899,0.03577170418006431,0.06880556629300348,0.9577086478705101,28990,54464,2399,10,89
0.52,0.9704075203257448,0.3829598565352297,0.898989898989899,0.03674649050371594,0.07060690202300675,0.9588673150521401,28330,54530,2333,10,89
0.53,0.9704075203257448,0.3829598565352297,0.898989898989899,0.037442153975599496,0.07189014539579967,0.9596573154032513,27880,54575,2288,10,89
0.54,0.9704075203257448,0.3829598565352297,0.898989898989899,0.03819742489270386,0.0732811856731165,0.9604824268810787,27410,54622,2241,10,89
0.55,0.9704075203257448,0.3829598565352297,0.898989898989899,0.039000876424189306,0.0747585048299034,0.961325093922264,26930,54670,2193,10,89
0.56,0.9704075203257448,0.3829598565352297,0.898989898989899,0.039946140035906644,0.07649333906317146,0.9622730943435975,26390,54724,2139,10,89
0.5700000000000001,0.9704075203257448,0.3829598565352297,0.898989898989899,0.040676416819012795,0.07783121993878443,0.9629753168779186,25990,54764,2099,10,89
0.5800000000000001,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04137610413761041,0.0791111111111111,0.9636248727221657,25620,54801,2062,10,89
0.59,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04228028503562945,0.08076225045372051,0.9644324286366349,25160,54847,2016,10,89
0.6,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04320388349514563,0.08244557665585919,0.9652224289877462,24710,54892,1971,10,89
0.61,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04403760514596734,0.08396226415094339,0.9659070959587093,24320,54931,1932,10,89
0.62,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04508611955420466,0.08586589483839846,0.9667322074365367,23850,54978,1885,10,89
