threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.01,0.9986144600400575,0.8677908960358952,0.9104750304506699,0.30497756017951855,0.4569070904645477,0.9972071253665943,107570,1267475,3407,147,1495
0.02,0.9986144600400575,0.8677908960358952,0.8593179049939099,0.46020874103065884,0.5994052676295667,0.9985179061455816,132050,1269227,1655,231,1411
0.03,0.9986144600400575,0.8677908960358952,0.8392204628501827,0.5549738219895288,0.6681212121212121,0.9989241853198839,143050,1269777,1105,264,1378
0.04,0.9986144600400575,0.8677908960358952,0.8270401948842875,0.674615002483855,0.7430916552667579,0.999262096431973,148550,1270227,655,284,1358
0.05,0.9986144600400575,0.8677908960358952,0.8185140073081608,0.7684391080617495,0.7926865231495134,0.9994475546237241,153050,1270477,405,298,1344
0.060000000000000005,0.9986144600400575,0.8677908960358952,0.8093788063337394,0.8244416873449132,0.816840811309158,0.9995316394818486,159330,1270599,283,313,1329
0.06999999999999999,0.9986144600400575,0.8677908960358952,0.8008526187576127,0.8617300131061599,0.8301767676767676,0.9995772181899909,165610,1270671,211,327,1315
0.08,0.9986144600400575,0.8677908960358952,0.7953714981729598,0.8848238482384824,0.8377164849262347,0.9996023650634487,169700,1270712,170,336,1306
0.09,0.9986144600400575,0.8677908960358952,0.7904993909866017,0.8988919667590027,0.8412184057031756,0.9996149385001776,173460,1270736,146,344,1298
0.09999999999999999,0.9986144600400575,0.8677908960358952,0.784409257003654,0.9115357395612173,0.8432078559738134,0.9996235827379287,178250,1270757,125,354,1288
0.11,0.9986144600400575,0.8677908960358952,0.7771010962241169,0.9246376811594202,0.8444738583719391,0.9996306552960887,184040,1270778,104,366,1276
0.12,0.9986144600400575,0.8677908960358952,0.7740560292326432,0.9325018341892883,0.8459234608985025,0.9996361561746576,186420,1270790,92,371,1271
0.13,0.9986144600400575,0.8677908960358952,0.769183922046285,0.9376391982182628,0.8450986952157913,0.9996361561746576,190340,1270798,84,379,1263
0.14,0.9986144600400575,0.8677908960358952,0.7673568818514007,0.9417040358744395,0.8456375838926175,0.9996385136940443,191780,1270804,78,382,1260
0.15000000000000002,0.9986144600400575,0.8677908960358952,0.7618757612667478,0.9434389140271493,0.8429919137466307,0.9996337986552709,196250,1270807,75,391,1251
0.16,0.9986144600400575,0.8677908960358952,0.7582216808769793,0.9474885844748858,0.8423545331529093,0.9996337986552709,199190,1270813,69,397,1245
0.17,0.9986144600400575,0.8677908960358952,0.756394640682095,0.9495412844036697,0.8420338983050848,0.9996337986552709,200660,1270816,66,400,1242
0.18000000000000002,0.9986144600400575,0.8677908960358952,0.7557856272838003,0.9531490015360983,0.8430706521739131,0.9996369420144532,201110,1270821,61,401,1241
0.19,0.9986144600400575,0.8677908960358952,0.7557856272838003,0.9560862865947611,0.8442176870748299,0.9996400853736354,201070,1270825,57,401,1241
0.2,0.9986144600400575,0.8677908960358952,0.7551766138855055,0.9567901234567902,0.8441116405718175,0.9996400853736354,201560,1270826,56,402,1240
0.21000000000000002,0.9986144600400575,0.8677908960358952,0.7539585870889159,0.958204334365325,0.8438991138377642,0.9996400853736354,202540,1270828,54,404,1238
0.22,0.9986144600400575,0.8677908960358952,0.7539585870889159,0.9604344453064391,0.844762879563289,0.9996424428930221,202510,1270831,51,404,1238
0.23,0.9986144600400575,0.8677908960358952,0.7527405602923264,0.9618677042801557,0.8445507345404851,0.9996424428930221,203490,1270833,49,406,1236
0.24000000000000002,0.9986144600400575,0.8677908960358952,0.7527405602923264,0.9641185647425897,0.8454172366621067,0.9996448004124088,203460,1270836,46,406,1236
0.25,0.9986144600400575,0.8677908960358952,0.7527405602923264,0.9648711943793911,0.8457064659596305,0.9996455862522042,203450,1270837,45,406,1236
0.26,0.9986144600400575,0.8677908960358952,0.7521315468940317,0.965598123534011,0.8456008216364259,0.9996455862522042,203940,1270838,44,407,1235
0.27,0.9986144600400575,0.8677908960358952,0.7521315468940317,0.9678683385579937,0.8464701850582591,0.9996479437715909,203910,1270841,41,407,1235
0.28,0.9986144600400575,0.8677908960358952,0.7515225334957369,0.970125786163522,0.846945778997941,0.9996495154511821,204380,1270844,38,408,1234
0.29000000000000004,0.9986144600400575,0.8677908960358952,0.7509135200974422,0.970102281667978,0.8465499485066942,0.9996487296113865,204880,1270844,38,409,1233
0.3,0.9986144600400575,0.8677908960358952,0.7509135200974422,0.9708661417322835,0.8468406593406593,0.9996495154511821,204870,1270845,37,409,1233
0.31,0.9986144600400575,0.8677908960358952,0.7509135200974422,0.9731649565903709,0.8477139910622207,0.9996518729705687,204840,1270848,34,409,1233
0.32,0.9986144600400575,0.8677908960358952,0.7503045066991474,0.9754552652414885,0.8481927710843373,0.9996534446501598,205310,1270851,31,410,1232
0.33,0.9986144600400575,0.8677908960358952,0.7490864799025578,0.9769658459094519,0.8479834539813857,0.9996534446501598,206290,1270853,29,412,1230
0.34,0.9986144600400575,0.8677908960358952,0.7472594397076736,0.9784688995215312,0.8473756906077348,0.9996526588103642,207770,1270855,27,415,1227
0.35000000000000003,0.9986144600400575,0.8677908960358952,0.7460414129110841,0.9792166266986411,0.8468717594192879,0.9996518729705687,208760,1270856,26,417,1225
0.36000000000000004,0.9986144600400575,0.8677908960358952,0.7448233861144945,0.9815409309791332,0.8469529085872576,0.9996526588103642,209730,1270859,23,419,1223
0.37,0.9986144600400575,0.8677908960358952,0.7442143727161997,0.9815261044176706,0.8465535157603048,0.9996518729705687,210230,1270859,23,420,1222
0.38,0.9986144600400575,0.8677908960358952,0.743605359317905,0.9823008849557522,0.8464471403812825,0.9996518729705687,210720,1270860,22,421,1221
0.39,0.9986144600400575,0.8677908960358952,0.7429963459196103,0.9830781627719581,0.8463406174124176,0.9996518729705687,211210,1270861,21,422,1220
0.4,0.9986144600400575,0.8677908960358952,0.7405602923264312,0.9846153846153847,0.8453249913103927,0.9996503012909776,213190,1270863,19,426,1216
0.41000000000000003,0.9986144600400575,0.8677908960358952,0.7405602923264312,0.986212489862125,0.8459130434782609,0.9996518729705687,213170,1270865,17,426,1216
0.42000000000000004,0.9986144600400575,0.8677908960358952,0.7405602923264312,0.9886178861788618,0.8467966573816156,0.9996542304899554,213140,1270868,14,426,1216
0.43,0.9986144600400575,0.8677908960358952,0.7399512789281364,0.9910277324632952,0.8472803347280334,0.9996558021695465,213610,1270871,11,427,1215
0.44,0.9986144600400575,0.8677908960358952,0.7393422655298416,0.9926410466067048,0.8474694589877836,0.9996565880093421,214090,1270873,9,428,1214
0.45,0.9986144600400575,0.8677908960358952,0.7375152253349574,0.9926229508196721,0.8462613556953179,0.9996542304899554,215590,1270873,9,431,1211
0.46,0.9986144600400575,0.8677908960358952,0.7362971985383678,0.9934264585045193,0.8457502623294858,0.9996534446501598,216580,1270874,8,433,1209
0.47000000000000003,0.9986144600400575,0.8677908960358952,0.7338611449451888,0.9934047815333883,0.8441330998248686,0.9996503012909776,218580,1270874,8,437,1205
0.48000000000000004,0.9986144600400575,0.8677908960358952,0.7320341047503045,0.9942100909842845,0.8432129077516661,0.9996487296113865,220070,1270875,7,440,1202
0.49,0.9986144600400575,0.8677908960358952,0.728380024360536,0.9950083194675541,0.8410689170182841,0.9996448004124088,223060,1270876,6,446,1196
0.5,0.9986144600400575,0.8677908960358952,0.7259439707673568,0.994991652754591,0.8394366197183099,0.9996416570532265,225060,1270876,6,450,1192
0.51,0.9986144600400575,0.8677908960358952,0.7241169305724726,0.994979079497908,0.8382093761015157,0.9996392995338398,226560,1270876,6,453,1189
0.52,0.9986144600400575,0.8677908960358952,0.7228989037758831,0.9949706621961442,0.837389770723104,0.9996377278542488,227560,1270876,6,455,1187
0.53,0.9986144600400575,0.8677908960358952,0.7222898903775883,0.9958018471872376,0.8372749735262972,0.9996377278542488,228050,1270877,5,456,1186
0.54,0.9986144600400575,0.8677908960358952,0.7192448233861145,0.9957841483979764,0.8352192362093352,0.9996337986552709,230550,1270877,5,461,1181
0.55,0.9986144600400575,0.8677908960358952,0.7161997563946407,0.995766299745978,0.8331562167906482,0.9996298694562932,233050,1270877,5,466,1176
0.56,0.9986144600400575,0.8677908960358952,0.7143727161997564,0.9957555178268251,0.8319148936170213,0.9996275119369065,234550,1270877,5,469,1173
0.5700000000000001,0.9986144600400575,0.8677908960358952,0.7125456760048721,0.9965928449744463,0.8309659090909091,0.9996259402573154,236040,1270878,4,472,1170
0.5800000000000001,0.9986144600400575,0.8677908960358952,0.7119366626065774,0.9965899403239556,0.830550621669627,0.9996251544175199,236540,1270878,4,473,1169
0.59,0.9986144600400575,0.8677908960358952,0.7113276492082826,0.9965870307167235,0.830135039090263,0.9996243685777243,237040,1270878,4,474,1168
0.6,0.9986144600400575,0.8677908960358952,0.7107186358099878,0.9965841161400513,0.8297191610380377,0.9996235827379287,237540,1270878,4,475,1167
0.61,0.9986144600400575,0.8677908960358952,0.7101096224116931,0.9965811965811966,0.829302987197724,0.9996227968981332,238040,1270878,4,476,1166
0.62,0.9986144600400575,0.8677908960358952,0.7101096224116931,0.9965811965811966,0.829302987197724,0.9996227968981332,238040,1270878,4,476,1166
0.63,0.9986144600400575,0.8677908960358952,0.7088915956151035,0.9965753424657534,0.8284697508896797,0.999621225218542,239040,1270878,4,478,1164
0.64,0.9986144600400575,0.8677908960358952,0.7070645554202193,0.9965665236051502,0.8272176701104382,0.9996188676991554,240540,1270878,4,481,1161
0.65,0.9986144600400575,0.8677908960358952,0.7064555420219245,0.9965635738831615,0.82679971489665,0.9996180818593599,241040,1270878,4,482,1160
0.66,0.9986144600400575,0.8677908960358952,0.705237515225335,0.9974160206718347,0.8262575811630396,0.9996172960195643,242030,1270879,3,484,1158
0.67,0.9986144600400575,0.8677908960358952,0.7046285018270402,0.9974137931034482,0.8258386866523911,0.9996165101797687,242530,1270879,3,485,1157
0.68,0.9986144600400575,0.8677908960358952,0.702801461632156,0.9974070872947277,0.8245802072168632,0.999614152660382,244030,1270879,3,488,1154
0.6900000000000001,0.9986144600400575,0.8677908960358952,0.7009744214372716,0.9974003466204506,0.8233190271816881,0.9996117951409954,245530,1270879,3,491,1151
0.7000000000000001,0.9986144600400575,0.8677908960358952,0.6997563946406821,0.9973958333333334,0.8224767358625626,0.9996102234614043,246530,1270879,3,493,1149
0.7100000000000001,0.9986144600400575,0.8677908960358952,0.6967113276492083,0.997384481255449,0.820365722481176,0.9996062942624265,249030,1270879,3,498,1144
0.72,0.9986144600400575,0.8677908960358952,0.6954933008526187,0.9982517482517482,0.8198133524766691,0.999605508422631,250020,1270880,2,500,1142
0.73,0.9986144600400575,0.8677908960358952,0.6936662606577345,0.9991228070175439,0.8188353702372394,0.9996039367430398,251510,1270881,1,503,1139
0.74,0.9986144600400575,0.8677908960358952,0.6918392204628502,0.9991204925241864,0.817560273479669,0.9996015792236531,253010,1270881,1,506,1136
0.75,0.9986144600400575,0.8677908960358952,0.6906211936662606,0.9991189427312775,0.8167086784299604,0.9996000075440621,254010,1270881,1,508,1134
0.76,0.9986144600400575,0.8677908960358952,0.6887941534713764,0.9991166077738516,0.8154289834174477,0.9995976500246754,255510,1270881,1,511,1131
0.77,0.9986144600400575,0.8677908960358952,0.6869671132764921,0.9991142604074402,0.8141465175027066,0.9995952925052887,257010,1270881,1,514,1128
0.78,0.9986144600400575,0.8677908960358952,0.6845310596833131,0.9991111111111111,0.8124322370798699,0.9995921491461065,259010,1270881,1,518,1124
0.79,0.9986144600400575,0.8677908960358952,0.6802679658952497,0.9991055456171736,0.8094202898550724,0.9995866482675376,262510,1270881,1,525,1117
0.8,0.9986144600400575,0.8677908960358952,0.6784409257003654,0.9991031390134529,0.8081247733043163,0.9995842907481509,264010,1270881,1,528,1114
0.81,0.9986144600400575,0.8677908960358952,0.6772228989037758,1.0,0.8075526506899056,0.9995835049083553,265000,1270882,0,530,1112
0.8200000000000001,0.9986144600400575,0.8677908960358952,0.6760048721071864,1.0,0.8066860465116279,0.9995819332287642,266000,1270882,0,532,1110
0.8300000000000001,0.9986144600400575,0.8677908960358952,0.6723507917174177,1.0,0.8040786598689003,0.9995772181899909,269000,1270882,0,538,1104
0.8400000000000001,0.9986144600400575,0.8677908960358952,0.669305724725944,1.0,0.8018971178402043,0.9995732889910132,271500,1270882,0,543,1099
0.85,0.9986144600400575,0.8677908960358952,0.6662606577344702,1.0,0.7997076023391813,0.9995693597920353,274000,1270882,0,548,1094
0.86,0.9986144600400575,0.8677908960358952,0.6601705237515225,1.0,0.7953044754218636,0.9995615013940798,279000,1270882,0,558,1084
0.87,0.9986144600400575,0.8677908960358952,0.656516443361754,1.0,0.7926470588235294,0.9995567863553064,282000,1270882,0,564,1078
0.88,0.9986144600400575,0.8677908960358952,0.6510353227771011,1.0,0.7886388786425673,0.9995497137971464,286500,1270882,0,573,1069
0.89,0.9986144600400575,0.8677908960358952,0.6419001218026796,1.0,0.7818991097922848,0.9995379262002131,294000,1270882,0,588,1054
0.9,0.9986144600400575,0.8677908960358952,0.6364190012180267,1.0,0.7778191291403052,0.9995308536420531,298500,1270882,0,597,1045
0.91,0.9986144600400575,0.8677908960358952,0.6193666260657734,1.0,0.7649492290334712,0.9995088501277776,312500,1270882,0,625,1017
0.92,0.9986144600400575,0.8677908960358952,0.6010962241169305,1.0,0.7508558387219475,0.9994852749339109,327500,1270882,0,655,987
0.93,0.9986144600400575,0.8677908960358952,0.5706455542021924,1.0,0.726638231872819,0.9994459829441331,352500,1270882,0,705,937
0.9400000000000001,0.9986144600400575,0.8677908960358952,0.5395858708891595,1.0,0.7009493670886076,0.9994059051145597,378000,1270882,0,756,886
0.9500000000000001,0.9986144600400575,0.8677908960358952,0.49573690621193667,1.0,0.6628664495114006,0.9993493246492797,414000,1270882,0,828,814
0.9600000000000001,0.9986144600400575,0.8677908960358952,0.4524969549330085,1.0,0.6230607966457024,0.9992935300237953,449500,1270882,0,899,743
0.97,0.9986144600400575,0.8677908960358952,0.41291108404384896,1.0,0.5844827586206897,0.999242450437084,482000,1270882,0,964,678
0.98,0.9986144600400575,0.8677908960358952,0.3617539585870889,1.0,0.5313059033989267,0.9991764398942574,524000,1270882,0,1048,594
0.99,0.9986144600400575,0.8677908960358952,0.29598051157125455,1.0,0.4567669172932331,0.9990915691963373,578000,1270882,0,1156,486
