threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.37,0.9718105025422614,0.6750160720085014,0.898989898989899,0.04016245487364621,0.07688984881209503,0.9624837611038938,26270,54736,2127,10,89
0.38,0.9718105025422614,0.6750160720085014,0.898989898989899,0.04137610413761041,0.0791111111111111,0.9636248727221657,25620,54801,2062,10,89
0.39,0.9718105025422614,0.6750160720085014,0.898989898989899,0.042624521072796934,0.08139003200731595,0.9647308732137214,24990,54864,1999,10,89
0.4,0.9718105025422614,0.6750160720085014,0.898989898989899,0.04395061728395062,0.08380414312617702,0.9658368737052772,24360,54927,1936,10,89
0.41000000000000003,0.9718105025422614,0.6750160720085014,0.898989898989899,0.04533876719307183,0.0863239573229874,0.966925318633475,23740,54989,1874,10,89
0.42000000000000004,0.9718105025422614,0.6750160720085014,0.898989898989899,0.04657247514390372,0.08855721393034825,0.9678382079280924,23220,55041,1822,10,89
0.43,0.9718105025422614,0.6750160720085014,0.8888888888888888,0.04721030042918455,0.08965868568517575,0.9686282082792037,23260,55087,1776,11,88
0.44,0.9718105025422614,0.6750160720085014,0.8787878787878788,0.047592997811816196,0.09029579657498703,0.9692250974333766,23410,55122,1741,12,87
0.45,0.9718105025422614,0.6750160720085014,0.8787878787878788,0.04873949579831933,0.09235668789808917,0.9699799866577719,22980,55165,1698,12,87
0.46,0.9718105025422614,0.6750160720085014,0.8787878787878788,0.05005753739930955,0.09471965160587915,0.9708050981355991,22510,55212,1651,12,87
0.47000000000000003,0.9718105025422614,0.6750160720085014,0.8787878787878788,0.051570835803200946,0.09742441209406495,0.9717004318668586,22000,55263,1600,12,87
0.48000000000000004,0.9718105025422614,0.6750160720085014,0.8787878787878788,0.05304878048780488,0.10005750431282347,0.9725255433446859,21530,55310,1553,12,87
0.49,0.9718105025422614,0.6750160720085014,0.8787878787878788,0.05454545454545454,0.10271546635182999,0.9733155436957972,21080,55355,1508,12,87
0.5,0.9718105025422614,0.6750160720085014,0.8787878787878788,0.055912596401028275,0.10513595166163142,0.9740002106667603,20690,55394,1469,12,87
0.51,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.05695364238410596,0.10689869484151647,0.9747726554545135,20740,55439,1424,13,86
0.52,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.05858310626702997,0.10976388002552648,0.9755099891155508,20320,55481,1382,13,86
0.53,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.060266292922214436,0.1127129750982962,0.9762297672132298,19910,55522,1341,13,86
0.54,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.06259097525473072,0.11676849966055669,0.9771602120712054,19380,55575,1288,13,86
0.55,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.06441947565543071,0.1199442119944212,0.9778448790421684,18990,55614,1249,13,86
0.56,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.06579954093343535,0.12233285917496443,0.9783364348161933,18710,55642,1221,13,86
0.5700000000000001,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.0669260700389105,0.12427745664739884,0.9787226572100699,18490,55664,1199,13,86
0.5800000000000001,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.06891025641025642,0.1276911655530809,0.9793722130543169,18120,55701,1162,13,86
0.59,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.07160699417152373,0.13230769230769232,0.9801973245321443,17650,55748,1115,13,86
0.6,0.9718105025422614,0.6750160720085014,0.8686868686868687,0.0735042735042735,0.1355397951142632,0.9807415469962432,17340,55779,1084,13,86
0.61,0.9718105025422614,0.6750160720085014,0.8585858585858586,0.07456140350877193,0.13720742534301855,0.9812331027702679,17550,55808,1055,14,85
0.62,0.9718105025422614,0.6750160720085014,0.8585858585858586,0.07609668755595345,0.13980263157894737,0.9816368807275025,17320,55831,1032,14,85
