threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.19,0.9659969549352804,0.7993303833181128,0.8080808080808081,0.45977011494252873,0.5860805860805861,0.9980162213405428,10440,56769,94,19,80
0.2,0.9659969549352804,0.7993303833181128,0.8080808080808081,0.46511627906976744,0.5904059040590406,0.9980513324672589,10420,56771,92,19,80
0.21000000000000002,0.9659969549352804,0.7993303833181128,0.8080808080808081,0.47619047619047616,0.599250936329588,0.998121554720691,10380,56775,88,19,80
0.22,0.9659969549352804,0.7993303833181128,0.8080808080808081,0.4878048780487805,0.6083650190114068,0.9981917769741231,10340,56779,84,19,80
0.23,0.9659969549352804,0.7993303833181128,0.8080808080808081,0.49382716049382713,0.6130268199233716,0.9982268881008391,10320,56781,82,19,80
0.24000000000000002,0.9659969549352804,0.7993303833181128,0.797979797979798,0.4968553459119497,0.6124031007751938,0.9982444436641972,10800,56783,80,20,79
0.25,0.9659969549352804,0.7993303833181128,0.797979797979798,0.5031847133757962,0.6171875,0.9982795547909132,10780,56785,78,20,79
0.26,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5098039215686274,0.6190476190476191,0.9983146659176293,11250,56788,75,21,78
0.27,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5234899328859061,0.6290322580645161,0.9983848881710614,11210,56792,71,21,78
0.28,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.527027027027027,0.631578947368421,0.9984024437344194,11200,56793,70,21,78
0.29000000000000004,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.527027027027027,0.631578947368421,0.9984024437344194,11200,56793,70,21,78
0.3,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.527027027027027,0.631578947368421,0.9984024437344194,11200,56793,70,21,78
0.31,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5416666666666666,0.6419753086419753,0.9984726659878516,11160,56797,66,21,78
0.32,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5454545454545454,0.6446280991735537,0.9984902215512096,11150,56798,65,21,78
