threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.66,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.67,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.68,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.6900000000000001,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.7000000000000001,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.7100000000000001,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.72,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.73,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.74,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.75,0.9947520930638326,0.1723760855458474,0.9829476248477467,0.07003384535277271,0.13075178224238496,0.98313587798737,228320,1249450,21432,28,1614
0.76,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.77,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.78,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.79,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.8,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.81,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.8200000000000001,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.8300000000000001,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.8400000000000001,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.85,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.86,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.87,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.88,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.89,0.9947520930638326,0.1723760855458474,0.9817295980511571,0.07028558971005014,0.13117955812344875,0.9832199628454945,228230,1249559,21323,30,1612
0.9,0.9947520930638326,0.1723760855458474,0.9762484774665042,0.0709323421390327,0.13225526999711232,0.9834698599004813,229460,1249886,20996,39,1603
0.91,0.9947520930638326,0.1723760855458474,0.9397076735688186,0.09672161975803924,0.17539073600454674,0.9885982504062791,193600,1256472,14410,99,1543
0.92,0.9947520930638326,0.1723760855458474,0.9397076735688186,0.09672161975803924,0.17539073600454674,0.9885982504062791,193600,1256472,14410,99,1543
0.93,0.9947520930638326,0.1723760855458474,0.9397076735688186,0.09672161975803924,0.17539073600454674,0.9885982504062791,193600,1256472,14410,99,1543
0.9400000000000001,0.9947520930638326,0.1723760855458474,0.9397076735688186,0.09672161975803924,0.17539073600454674,0.9885982504062791,193600,1256472,14410,99,1543
0.9500000000000001,0.9947520930638326,0.1723760855458474,0.8574908647990256,0.17070805043646944,0.284732052578362,0.9944409692862374,185400,1264042,6840,234,1408
0.9600000000000001,0.9947520930638326,0.1723760855458474,0.8574908647990256,0.17070805043646944,0.284732052578362,0.9944409692862374,185400,1264042,6840,234,1408
0.97,0.9947520930638326,0.1723760855458474,0.8574908647990256,0.17070805043646944,0.284732052578362,0.9944409692862374,185400,1264042,6840,234,1408
0.98,0.9947520930638326,0.1723760855458474,0.8440925700365408,0.1714497773379515,0.2850092535471931,0.9945352700617042,194980,1264184,6698,256,1386
0.99,0.9947520930638326,0.1723760855458474,0.8440925700365408,0.1714497773379515,0.2850092535471931,0.9945352700617042,194980,1264184,6698,256,1386
