threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.28,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.059867772217554883,0.11296047417209415,0.9797716978225951,258880,1245144,25738,3,1639
0.29000000000000004,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.059867772217554883,0.11296047417209415,0.9797716978225951,258880,1245144,25738,3,1639
0.3,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.059867772217554883,0.11296047417209415,0.9797716978225951,258880,1245144,25738,3,1639
0.31,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.059867772217554883,0.11296047417209415,0.9797716978225951,258880,1245144,25738,3,1639
0.32,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.06234546768610445,0.11736063871683793,0.9806266915201599,248000,1246232,24650,3,1639
0.33,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.06234546768610445,0.11736063871683793,0.9806266915201599,248000,1246232,24650,3,1639
0.34,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.06234546768610445,0.11736063871683793,0.9806266915201599,248000,1246232,24650,3,1639
0.35000000000000003,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.06234546768610445,0.11736063871683793,0.9806266915201599,248000,1246232,24650,3,1639
0.36000000000000004,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.076886991602946,0.1427762533211377,0.984533886983664,198280,1251204,19678,3,1639
0.37,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.076886991602946,0.1427762533211377,0.984533886983664,198280,1251204,19678,3,1639
0.38,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.076886991602946,0.1427762533211377,0.984533886983664,198280,1251204,19678,3,1639
0.39,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08157881638544622,0.1508305342106474,0.9854973265730155,186020,1252430,18452,3,1639
0.4,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.41000000000000003,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.42000000000000004,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.43,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.44,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.45,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.46,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.47000000000000003,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
