threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.01,0.9725267375760669,0.8061698965475275,0.8282828282828283,0.23229461756373937,0.36283185840707965,0.9949439977528879,11210,56592,271,17,82
0.02,0.9725267375760669,0.8061698965475275,0.8282828282828283,0.41414141414141414,0.5521885521885522,0.9976651100733822,9660,56747,116,17,82
0.03,0.9725267375760669,0.8061698965475275,0.8181818181818182,0.54,0.6506024096385542,0.9984726659878516,9690,56794,69,18,81
0.04,0.9725267375760669,0.8061698965475275,0.8080808080808081,0.6060606060606061,0.6926406926406926,0.99875355500158,10020,56811,52,19,80
0.05,0.9725267375760669,0.8061698965475275,0.8080808080808081,0.6666666666666666,0.730593607305936,0.9989642217618764,9900,56823,40,19,80
0.060000000000000005,0.9725267375760669,0.8061698965475275,0.8080808080808081,0.6896551724137931,0.7441860465116279,0.9990344440153085,9860,56827,36,19,80
0.06999999999999999,0.9725267375760669,0.8061698965475275,0.8080808080808081,0.7207207207207207,0.7619047619047619,0.9991222218320986,9810,56832,31,19,80
0.08,0.9725267375760669,0.8061698965475275,0.8080808080808081,0.7619047619047619,0.7843137254901961,0.9992275552122467,9750,56838,25,19,80
0.09,0.9725267375760669,0.8061698965475275,0.8080808080808081,0.7766990291262136,0.7920792079207921,0.9992626663389628,9730,56840,23,19,80
0.09999999999999999,0.9725267375760669,0.8061698965475275,0.8080808080808081,0.8,0.8040201005025126,0.9993153330290369,9700,56843,20,19,80
0.11,0.9725267375760669,0.8061698965475275,0.797979797979798,0.797979797979798,0.797979797979798,0.9992977774656788,10200,56843,20,20,79
0.12,0.9725267375760669,0.8061698965475275,0.797979797979798,0.797979797979798,0.797979797979798,0.9992977774656788,10200,56843,20,20,79
0.13,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8061224489795918,0.8020304568527918,0.9993153330290369,10190,56844,19,20,79
0.14,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8144329896907216,0.8061224489795918,0.9993328885923949,10180,56845,18,20,79
0.15000000000000002,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8229166666666666,0.8102564102564103,0.9993504441557529,10170,56846,17,20,79
0.16,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8229166666666666,0.8102564102564103,0.9993504441557529,10170,56846,17,20,79
0.17,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8229166666666666,0.8102564102564103,0.9993504441557529,10170,56846,17,20,79
0.18000000000000002,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8229166666666666,0.8102564102564103,0.9993504441557529,10170,56846,17,20,79
0.19,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8229166666666666,0.8102564102564103,0.9993504441557529,10170,56846,17,20,79
0.2,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8229166666666666,0.8102564102564103,0.9993504441557529,10170,56846,17,20,79
0.21000000000000002,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8229166666666666,0.8102564102564103,0.9993504441557529,10170,56846,17,20,79
0.22,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8315789473684211,0.8144329896907216,0.9993679997191109,10160,56847,16,20,79
0.23,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8315789473684211,0.8144329896907216,0.9993679997191109,10160,56847,16,20,79
0.24000000000000002,0.9725267375760669,0.8061698965475275,0.797979797979798,0.8315789473684211,0.8144329896907216,0.9993679997191109,10160,56847,16,20,79
0.25,0.9725267375760669,0.8061698965475275,0.7878787878787878,0.8387096774193549,0.8125,0.9993679997191109,10650,56848,15,21,78
0.26,0.9725267375760669,0.8061698965475275,0.7878787878787878,0.8387096774193549,0.8125,0.9993679997191109,10650,56848,15,21,78
0.27,0.9725267375760669,0.8061698965475275,0.7777777777777778,0.8461538461538461,0.8105263157894737,0.9993679997191109,11140,56849,14,22,77
0.28,0.9725267375760669,0.8061698965475275,0.7676767676767676,0.8444444444444444,0.8042328042328042,0.9993504441557529,11640,56849,14,23,76
0.29000000000000004,0.9725267375760669,0.8061698965475275,0.7676767676767676,0.8444444444444444,0.8042328042328042,0.9993504441557529,11640,56849,14,23,76
0.3,0.9725267375760669,0.8061698965475275,0.7676767676767676,0.8444444444444444,0.8042328042328042,0.9993504441557529,11640,56849,14,23,76
0.31,0.9725267375760669,0.8061698965475275,0.7676767676767676,0.8444444444444444,0.8042328042328042,0.9993504441557529,11640,56849,14,23,76
0.32,0.9725267375760669,0.8061698965475275,0.7676767676767676,0.8444444444444444,0.8042328042328042,0.9993504441557529,11640,56849,14,23,76
0.33,0.9725267375760669,0.8061698965475275,0.7676767676767676,0.8444444444444444,0.8042328042328042,0.9993504441557529,11640,56849,14,23,76
0.34,0.9725267375760669,0.8061698965475275,0.7676767676767676,0.8444444444444444,0.8042328042328042,0.9993504441557529,11640,56849,14,23,76
0.35000000000000003,0.9725267375760669,0.8061698965475275,0.7575757575757576,0.8426966292134831,0.7978723404255319,0.9993328885923949,12140,56849,14,24,75
0.36000000000000004,0.9725267375760669,0.8061698965475275,0.7575757575757576,0.8522727272727273,0.8021390374331551,0.9993504441557529,12130,56850,13,24,75
0.37,0.9725267375760669,0.8061698965475275,0.7575757575757576,0.8522727272727273,0.8021390374331551,0.9993504441557529,12130,56850,13,24,75
0.38,0.9725267375760669,0.8061698965475275,0.7575757575757576,0.8522727272727273,0.8021390374331551,0.9993504441557529,12130,56850,13,24,75
0.39,0.9725267375760669,0.8061698965475275,0.7373737373737373,0.8588235294117647,0.7934782608695652,0.9993328885923949,13120,56851,12,26,73
0.4,0.9725267375760669,0.8061698965475275,0.7272727272727273,0.8780487804878049,0.7955801104972375,0.9993504441557529,13600,56853,10,27,72
