threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.8300000000000001,0.9697811699464796,0.7920127687149912,0.6060606060606061,0.9523809523809523,0.7407407407407407,0.9992626663389628,19530,56860,3,39,60
0.8400000000000001,0.9697811699464796,0.7920127687149912,0.5959595959595959,0.9516129032258065,0.7329192546583851,0.9992451107756047,20030,56860,3,40,59
0.85,0.9697811699464796,0.7920127687149912,0.5858585858585859,0.9508196721311475,0.725,0.9992275552122467,20530,56860,3,41,58
0.86,0.9697811699464796,0.7920127687149912,0.5454545454545454,0.9473684210526315,0.6923076923076923,0.9991573329588147,22530,56860,3,45,54
0.87,0.9697811699464796,0.7920127687149912,0.5454545454545454,0.9473684210526315,0.6923076923076923,0.9991573329588147,22530,56860,3,45,54
0.88,0.9697811699464796,0.7920127687149912,0.5252525252525253,0.9454545454545454,0.6753246753246753,0.9991222218320986,23530,56860,3,47,52
0.89,0.9697811699464796,0.7920127687149912,0.48484848484848486,0.9411764705882353,0.64,0.9990519995786665,25530,56860,3,51,48
0.9,0.9697811699464796,0.7920127687149912,0.48484848484848486,0.9411764705882353,0.64,0.9990519995786665,25530,56860,3,51,48
0.91,0.9697811699464796,0.7920127687149912,0.47474747474747475,0.94,0.6308724832214765,0.9990344440153085,26030,56860,3,52,47
0.92,0.9697811699464796,0.7920127687149912,0.46464646464646464,0.9583333333333334,0.6258503401360545,0.9990344440153085,26520,56861,2,53,46
0.93,0.9697811699464796,0.7920127687149912,0.4444444444444444,0.9565217391304348,0.6068965517241379,0.9989993328885924,27520,56861,2,55,44
0.9400000000000001,0.9697811699464796,0.7920127687149912,0.43434343434343436,0.9772727272727273,0.6013986013986014,0.9989993328885924,28010,56862,1,56,43
0.9500000000000001,0.9697811699464796,0.7920127687149912,0.40404040404040403,0.975609756097561,0.5714285714285714,0.9989466661985184,29510,56862,1,59,40
0.9600000000000001,0.9697811699464796,0.7920127687149912,0.31313131313131315,0.96875,0.4732824427480916,0.9987886661282961,34010,56862,1,68,31
0.97,0.9697811699464796,0.7920127687149912,0.23232323232323232,0.9583333333333334,0.37398373983739835,0.9986482216214319,38010,56862,1,76,23
0.98,0.9697811699464796,0.7920127687149912,0.21212121212121213,1.0,0.35,0.9986306660580738,39000,56863,0,78,21
0.99,0.9697811699464796,0.7920127687149912,0.12121212121212122,1.0,0.21621621621621623,0.9984726659878516,43500,56863,0,87,12
