threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.18000000000000002,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.11457532331352674,0.205555903931774,0.990044195630102,128160,1258216,12666,3,1639
0.19,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.11879394071174892,0.21231945074162833,0.9904434022462445,123080,1258724,12158,3,1639
0.2,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.12300187617260788,0.21901516670007348,0.9908143186297469,118360,1259196,11686,3,1639
0.21000000000000002,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.12689687209662434,0.22516829234785,0.9911357271061292,114270,1259605,11277,3,1639
0.22,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.13093145869947276,0.23149717514124293,0.9914484913447605,110290,1260003,10879,3,1639
0.23,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.13496376811594202,0.2377774553895256,0.9917423954282985,106550,1260377,10505,3,1639
0.24000000000000002,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.13892185116121378,0.24389880952380952,0.9920142959975607,103090,1260723,10159,3,1639
0.25,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.1423979148566464,0.2492396593673966,0.9922406178586809,100210,1261011,9871,3,1639
0.26,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.14671918360039388,0.25583391867634436,0.9925070175493743,96820,1261350,9532,3,1639
0.27,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.15069878631849945,0.2618629173989455,0.9927388402890633,93870,1261645,9237,3,1639
0.28,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.1543459836142763,0.26735176576135716,0.9929408011165212,91300,1261902,8980,3,1639
0.29000000000000004,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.15835748792270532,0.27334889926617745,0.9931521920215257,88610,1262171,8711,3,1639
0.3,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.16208465189873417,0.2788837842436617,0.993339221892868,86230,1262409,8473,3,1639
0.31,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.16594107522527082,0.28457331365569927,0.9935238942448237,83880,1262644,8238,3,1639
0.32,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.16935317214300474,0.2895759717314488,0.9936802763641392,81890,1262843,8039,3,1639
0.33,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.17386231038506417,0.29614237961875506,0.9938775221528239,79380,1263094,7788,3,1639
0.34,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.17759237187127533,0.3015361972219667,0.9940331184323439,77400,1263292,7590,3,1639
0.35000000000000003,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.18180809761508596,0.30759125457445813,0.9942012881485929,75260,1263506,7376,3,1639
0.36000000000000004,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.1855121675155631,0.31287582323184115,0.994342739311793,73460,1263686,7196,3,1639
0.37,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.18928282711629518,0.31822153189010777,0.9944810471158108,71700,1263862,7020,3,1639
0.38,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.1932099493103855,0.3237530864197531,0.9946193549198287,69940,1264038,6844,3,1639
0.39,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.19654634848303154,0.32842400561066026,0.9947325158503887,68500,1264182,6700,3,1639
0.4,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.20036674816625916,0.33374058236611687,0.994857464377882,66910,1264341,6541,3,1639
0.41000000000000003,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.20398257622899812,0.3387413454583032,0.9949714111482377,65460,1264486,6396,3,1639
