threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.19,0.9574362409597976,0.786326110970789,0.8080808080808081,0.7079646017699115,0.7547169811320755,0.9990871107053826,9830,56830,33,19,80
0.2,0.9574362409597976,0.786326110970789,0.7878787878787878,0.7222222222222222,0.7536231884057971,0.9991046662687406,10800,56833,30,21,78
0.21000000000000002,0.9574362409597976,0.786326110970789,0.7878787878787878,0.75,0.7684729064039408,0.9991748885221726,10760,56837,26,21,78
0.22,0.9574362409597976,0.786326110970789,0.7878787878787878,0.7572815533980582,0.7722772277227723,0.9991924440855307,10750,56838,25,21,78
0.23,0.9574362409597976,0.786326110970789,0.7878787878787878,0.7647058823529411,0.7761194029850746,0.9992099996488887,10740,56839,24,21,78
0.24000000000000002,0.9574362409597976,0.786326110970789,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.9992626663389628,10710,56842,21,21,78
0.25,0.9574362409597976,0.786326110970789,0.7878787878787878,0.7959183673469388,0.7918781725888325,0.9992802219023208,10700,56843,20,21,78
0.26,0.9574362409597976,0.786326110970789,0.7878787878787878,0.8125,0.8,0.9993153330290369,10680,56845,18,21,78
0.27,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8105263157894737,0.7938144329896907,0.9992977774656788,11180,56845,18,22,77
0.28,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8191489361702128,0.7979274611398963,0.9993153330290369,11170,56846,17,22,77
0.29000000000000004,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8369565217391305,0.806282722513089,0.9993504441557529,11150,56848,15,22,77
0.3,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8369565217391305,0.806282722513089,0.9993504441557529,11150,56848,15,22,77
0.31,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8461538461538461,0.8105263157894737,0.9993679997191109,11140,56849,14,22,77
0.32,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8461538461538461,0.8105263157894737,0.9993679997191109,11140,56849,14,22,77
0.33,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8651685393258427,0.8191489361702128,0.999403110845827,11120,56851,12,22,77
0.34,0.9574362409597976,0.786326110970789,0.7777777777777778,0.8651685393258427,0.8191489361702128,0.999403110845827,11120,56851,12,22,77
0.35000000000000003,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.36000000000000004,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.37,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.38,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.39,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.4,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.41000000000000003,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8636363636363636,0.8128342245989305,0.999385555282469,11620,56851,12,23,76
0.42000000000000004,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8735632183908046,0.8172043010752689,0.999403110845827,11610,56852,11,23,76
0.43,0.9574362409597976,0.786326110970789,0.7676767676767676,0.8735632183908046,0.8172043010752689,0.999403110845827,11610,56852,11,23,76
0.44,0.9574362409597976,0.786326110970789,0.7575757575757576,0.872093023255814,0.8108108108108109,0.999385555282469,12110,56852,11,24,75
0.45,0.9574362409597976,0.786326110970789,0.7575757575757576,0.872093023255814,0.8108108108108109,0.999385555282469,12110,56852,11,24,75
0.46,0.9574362409597976,0.786326110970789,0.7474747474747475,0.8705882352941177,0.8043478260869565,0.9993679997191109,12610,56852,11,25,74
0.47000000000000003,0.9574362409597976,0.786326110970789,0.7474747474747475,0.8705882352941177,0.8043478260869565,0.9993679997191109,12610,56852,11,25,74
0.48000000000000004,0.9574362409597976,0.786326110970789,0.7272727272727273,0.8780487804878049,0.7955801104972375,0.9993504441557529,13600,56853,10,27,72
0.49,0.9574362409597976,0.786326110970789,0.7272727272727273,0.8780487804878049,0.7955801104972375,0.9993504441557529,13600,56853,10,27,72
0.5,0.9574362409597976,0.786326110970789,0.7272727272727273,0.8780487804878049,0.7955801104972375,0.9993504441557529,13600,56853,10,27,72
0.51,0.9574362409597976,0.786326110970789,0.7171717171717171,0.8765432098765432,0.7888888888888889,0.9993328885923949,14100,56853,10,28,71
0.52,0.9574362409597976,0.786326110970789,0.7171717171717171,0.8765432098765432,0.7888888888888889,0.9993328885923949,14100,56853,10,28,71
0.53,0.9574362409597976,0.786326110970789,0.7171717171717171,0.8765432098765432,0.7888888888888889,0.9993328885923949,14100,56853,10,28,71
0.54,0.9574362409597976,0.786326110970789,0.7171717171717171,0.8765432098765432,0.7888888888888889,0.9993328885923949,14100,56853,10,28,71
0.55,0.9574362409597976,0.786326110970789,0.7171717171717171,0.8765432098765432,0.7888888888888889,0.9993328885923949,14100,56853,10,28,71
0.56,0.9574362409597976,0.786326110970789,0.7171717171717171,0.8765432098765432,0.7888888888888889,0.9993328885923949,14100,56853,10,28,71
0.5700000000000001,0.9574362409597976,0.786326110970789,0.7171717171717171,0.8765432098765432,0.7888888888888889,0.9993328885923949,14100,56853,10,28,71
0.5800000000000001,0.9574362409597976,0.786326110970789,0.7070707070707071,0.8860759493670886,0.7865168539325843,0.9993328885923949,14590,56854,9,29,70
0.59,0.9574362409597976,0.786326110970789,0.7070707070707071,0.8860759493670886,0.7865168539325843,0.9993328885923949,14590,56854,9,29,70
0.6,0.9574362409597976,0.786326110970789,0.696969696969697,0.8846153846153846,0.7796610169491526,0.9993153330290369,15090,56854,9,30,69
