threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.39,0.9614818929370968,0.5591125529974854,0.3587088915956151,0.971947194719472,0.5240213523131673,0.9991591514187552,526670,1270865,17,1053,589
0.4,0.9614818929370968,0.5591125529974854,0.3574908647990256,0.9734660033167496,0.5229398663697105,0.9991583655789597,527660,1270866,16,1055,587
0.41000000000000003,0.9614818929370968,0.5591125529974854,0.3556638246041413,0.9749582637729549,0.5211958946898706,0.9991567938993685,529150,1270867,15,1058,584
0.42000000000000004,0.9614818929370968,0.5591125529974854,0.35444579780755175,0.9781512605042016,0.5203397407241842,0.9991567938993685,530130,1270869,13,1060,582
0.43,0.9614818929370968,0.5591125529974854,0.3507917174177832,0.9779286926994907,0.5163603765127746,0.9991520788605952,533130,1270869,13,1066,576
0.44,0.9614818929370968,0.5591125529974854,0.3489646772228989,0.9811643835616438,0.5148247978436657,0.9991512930207996,534610,1270871,11,1069,573
0.45,0.9614818929370968,0.5591125529974854,0.34652862362971987,0.9810344827586207,0.5121512151215122,0.9991481496616174,536610,1270871,11,1073,569
0.46,0.9614818929370968,0.5591125529974854,0.3453105968331303,0.9809688581314879,0.5108108108108108,0.9991465779820262,537610,1270871,11,1075,567
0.47000000000000003,0.9614818929370968,0.5591125529974854,0.34226552984165654,0.9825174825174825,0.5076784101174345,0.999143434622844,540100,1270872,10,1080,562
0.48000000000000004,0.9614818929370968,0.5591125529974854,0.3404384896467722,0.9824253075571178,0.5056535504296699,0.9991410771034573,541600,1270872,10,1083,559
0.49,0.9614818929370968,0.5591125529974854,0.3398294762484775,0.9823943661971831,0.5049773755656108,0.9991402912636618,542100,1270872,10,1084,558
0.5,0.9614818929370968,0.5591125529974854,0.3380024360535932,0.9840425531914894,0.5031731640979148,0.9991387195840707,543590,1270873,9,1087,555
0.51,0.9614818929370968,0.5591125529974854,0.33617539585870887,0.983957219251337,0.5011348161597822,0.999136362064684,545090,1270873,9,1090,552
0.52,0.9614818929370968,0.5591125529974854,0.3331303288672351,0.9838129496402878,0.49772520473157417,0.9991324328657063,547590,1270873,9,1095,547
0.53,0.9614818929370968,0.5591125529974854,0.33191230207064554,0.983754512635379,0.49635701275045535,0.9991308611861152,548590,1270873,9,1097,545
0.54,0.9614818929370968,0.5591125529974854,0.32886723507917176,0.9836065573770492,0.492925604746691,0.9991269319871374,551090,1270873,9,1102,540
0.55,0.9614818929370968,0.5591125529974854,0.3276492082825822,0.9835466179159049,0.4915486523526725,0.9991253603075463,552090,1270873,9,1104,538
0.56,0.9614818929370968,0.5591125529974854,0.3264311814859927,0.9834862385321101,0.49016918152720623,0.9991237886279551,553090,1270873,9,1106,536
0.5700000000000001,0.9614818929370968,0.5591125529974854,0.32460414129110843,0.9833948339483395,0.4880952380952381,0.9991214311085684,554590,1270873,9,1109,533
0.5800000000000001,0.9614818929370968,0.5591125529974854,0.3233861144945189,0.9833333333333333,0.4867094408799267,0.9991198594289774,555590,1270873,9,1111,531
0.59,0.9614818929370968,0.5591125529974854,0.3227771010962241,0.9833024118738405,0.48601558917927556,0.9991190735891818,556090,1270873,9,1112,530
0.6,0.9614818929370968,0.5591125529974854,0.3221680876979294,0.983271375464684,0.4853211009174312,0.9991182877493863,556590,1270873,9,1113,529
0.61,0.9614818929370968,0.5591125529974854,0.32034104750304504,0.983177570093458,0.4832338079926504,0.9991159302299996,558090,1270873,9,1116,526
0.62,0.9614818929370968,0.5591125529974854,0.31912302070645554,0.9831144465290806,0.48183908045977014,0.9991143585504085,559090,1270873,9,1118,524
0.63,0.9614818929370968,0.5591125529974854,0.31729598051157126,0.9848771266540642,0.47996315062183326,0.9991127868708174,560580,1270874,8,1121,521
0.64,0.9614818929370968,0.5591125529974854,0.31425091352009743,0.9847328244274809,0.47645429362880887,0.9991088576718395,563080,1270874,8,1126,516
0.65,0.9614818929370968,0.5591125529974854,0.3118148599269184,0.9846153846153847,0.47363552266419984,0.9991057143126574,565080,1270874,8,1130,512
0.66,0.9614818929370968,0.5591125529974854,0.3099878197320341,0.9864341085271318,0.4717330861909175,0.9991041426330662,566570,1270875,7,1133,509
0.67,0.9614818929370968,0.5591125529974854,0.3087697929354446,0.9863813229571985,0.47031539888682744,0.9991025709534751,567570,1270875,7,1135,507
0.68,0.9614818929370968,0.5591125529974854,0.30755176613885504,0.986328125,0.4688950789229341,0.9991009992738841,568570,1270875,7,1137,505
0.6900000000000001,0.9614818929370968,0.5591125529974854,0.30572472594397077,0.9862475442043221,0.46675964667596465,0.9990986417544974,570070,1270875,7,1140,502
0.7000000000000001,0.9614818929370968,0.5591125529974854,0.30450669914738127,0.9861932938856016,0.46533271288971617,0.9990970700749062,571070,1270875,7,1142,500
0.7100000000000001,0.9614818929370968,0.5591125529974854,0.30146163215590743,0.9860557768924303,0.46175373134328357,0.9990931408759285,573570,1270875,7,1147,495
0.72,0.9614818929370968,0.5591125529974854,0.29963459196102316,0.9859719438877755,0.459598318542737,0.9990907833565418,575070,1270875,7,1150,492
